 ,Label,Count
964,MP_FuyKopp1.1_B2_3_M__16.tif,107
965,MP_FuyKopp1.1_B2_3_M__16.tif,103
966,MP_FuyKopp1.1_B2_3_M__16.tif,77
967,MP_FuyKopp1.1_B2_3_M__16.tif,93
968,MP_FuyKopp1.1_B2_3_M__16.tif,108
969,MP_FuyKopp1.1_B2_3_M__16.tif,100
970,MP_FuyKopp1.1_B2_3_M__16.tif,95
971,MP_FuyKopp1.1_B2_3_M__16.tif,96
972,MP_FuyKopp1.1_B2_3_M__16.tif,101
973,MP_FuyKopp1.1_B2_3_M__16.tif,102
974,MP_FuyKopp1.1_B2_3_M__16.tif,94
975,MP_FuyKopp1.1_B2_3_M__16.tif,75
976,MP_FuyKopp1.1_B2_3_M__16.tif,105
977,MP_FuyKopp1.1_B2_3_M__17.tif,74
978,MP_FuyKopp1.1_B2_3_M__17.tif,78
979,MP_FuyKopp1.1_B2_3_M__17.tif,86
980,MP_FuyKopp1.1_B2_3_M__17.tif,80
981,MP_FuyKopp1.1_B2_3_M__17.tif,83
982,MP_FuyKopp1.1_B2_3_M__17.tif,81
983,MP_FuyKopp1.1_B2_3_M__17.tif,84
984,MP_FuyKopp1.1_B2_3_M__17.tif,103
985,MP_FuyKopp1.1_B2_3_M__17.tif,103
986,MP_FuyKopp1.1_B2_3_M__17.tif,91
987,MP_FuyKopp1.1_B2_3_M__17.tif,83
988,MP_FuyKopp1.1_B2_3_M__17.tif,86
989,MP_FuyKopp1.1_B2_3_M__17.tif,88
990,MP_FuyKopp1.1_B2_3_M__17.tif,83
991,MP_FuyKopp1.1_B2_3_M__17.tif,82
992,MP_FuyKopp1.1_B2_3_M__17.tif,117
993,MP_FuyKopp1.1_B2_3_M__18.tif,77
994,MP_FuyKopp1.1_B2_3_M__18.tif,74
995,MP_FuyKopp1.1_B2_3_M__18.tif,64
996,MP_FuyKopp1.1_B2_3_M__18.tif,78
997,MP_FuyKopp1.1_B2_3_M__18.tif,58
998,MP_FuyKopp1.1_B2_3_M__18.tif,53
999,MP_FuyKopp1.1_B2_3_M__18.tif,73
1000,MP_FuyKopp1.1_B2_3_M__18.tif,87
1001,MP_FuyKopp1.1_B2_3_M__18.tif,87
1002,MP_FuyKopp1.1_B2_3_M__18.tif,92
1003,MP_FuyKopp1.1_B2_3_M__18.tif,84
1004,MP_FuyKopp1.1_B2_3_M__18.tif,79
1005,MP_FuyKopp1.1_B2_3_M__18.tif,108
1006,MP_FuyKopp1.1_B2_3_M__18.tif,56
1007,MP_FuyKopp1.1_B2_3_M__18.tif,73
1008,MP_FuyKopp1.1_B2_3_M__18.tif,100
1009,MP_FuyKopp1.1_B2_3_M__19.tif,74
1010,MP_FuyKopp1.1_B2_3_M__19.tif,87
1011,MP_FuyKopp1.1_B2_3_M__19.tif,81
1012,MP_FuyKopp1.1_B2_3_M__19.tif,102
1013,MP_FuyKopp1.1_B2_3_M__19.tif,84
1014,MP_FuyKopp1.1_B2_3_M__19.tif,78
1015,MP_FuyKopp1.1_B2_3_M__19.tif,89
1016,MP_FuyKopp1.1_B2_3_M__19.tif,114
1017,MP_FuyKopp1.1_B2_3_M__19.tif,93
1018,MP_FuyKopp1.1_B2_3_M__19.tif,92
1019,MP_FuyKopp1.1_B2_3_M__19.tif,102
1020,MP_FuyKopp1.1_B2_3_M__19.tif,111
1021,MP_FuyKopp1.1_B2_3_M__19.tif,121
1022,MP_FuyKopp1.1_B2_3_M__19.tif,84
1023,MP_FuyKopp1.1_B2_3_M__19.tif,73
1024,MP_FuyKopp1.1_B2_3_M__19.tif,117
1025,MP_FuyKopp1.1_B2_3_M__20.tif,66
1026,MP_FuyKopp1.1_B2_3_M__20.tif,77
1027,MP_FuyKopp1.1_B2_3_M__20.tif,79
1028,MP_FuyKopp1.1_B2_3_M__20.tif,83
1029,MP_FuyKopp1.1_B2_3_M__20.tif,99
1030,MP_FuyKopp1.1_B2_3_M__20.tif,81
1031,MP_FuyKopp1.1_B2_3_M__20.tif,88
1032,MP_FuyKopp1.1_B2_3_M__20.tif,125
1033,MP_FuyKopp1.1_B2_3_M__20.tif,97
1034,MP_FuyKopp1.1_B2_3_M__20.tif,104
1035,MP_FuyKopp1.1_B2_3_M__20.tif,89
1036,MP_FuyKopp1.1_B2_3_M__20.tif,100
1037,MP_FuyKopp1.1_B2_3_M__20.tif,117
1038,MP_FuyKopp1.1_B2_3_M__20.tif,79
1039,MP_FuyKopp1.1_B2_3_M__20.tif,81
1040,MP_FuyKopp1.1_B2_3_M__20.tif,117
1041,MP_FuyKopp1.1_B2_3_M__21.tif,98
1042,MP_FuyKopp1.1_B2_3_M__21.tif,98
1043,MP_FuyKopp1.1_B2_3_M__21.tif,98
1044,MP_FuyKopp1.1_B2_3_M__21.tif,97
1045,MP_FuyKopp1.1_B2_3_M__21.tif,119
1046,MP_FuyKopp1.1_B2_3_M__21.tif,91
1047,MP_FuyKopp1.1_B2_3_M__21.tif,96
1048,MP_FuyKopp1.1_B2_3_M__21.tif,100
1049,MP_FuyKopp1.1_B2_3_M__21.tif,98
1050,MP_FuyKopp1.1_B2_3_M__21.tif,99
1051,MP_FuyKopp1.1_B2_3_M__21.tif,101
1052,MP_FuyKopp1.1_B2_3_M__21.tif,95
1053,MP_FuyKopp1.1_B2_3_M__21.tif,118
1054,MP_FuyKopp1.1_B2_3_M__21.tif,94
1055,MP_FuyKopp1.1_B2_3_M__21.tif,85
1056,MP_FuyKopp1.1_B2_3_M__21.tif,99
1057,MP_FuyKopp1.1_B2_3_M__22.tif,75
1058,MP_FuyKopp1.1_B2_3_M__22.tif,73
1059,MP_FuyKopp1.1_B2_3_M__22.tif,94
1060,MP_FuyKopp1.1_B2_3_M__22.tif,90
1061,MP_FuyKopp1.1_B2_3_M__22.tif,83
1062,MP_FuyKopp1.1_B2_3_M__22.tif,84
1063,MP_FuyKopp1.1_B2_3_M__22.tif,105
1064,MP_FuyKopp1.1_B2_3_M__22.tif,120
1065,MP_FuyKopp1.1_B2_3_M__22.tif,91
1066,MP_FuyKopp1.1_B2_3_M__22.tif,108
1067,MP_FuyKopp1.1_B2_3_M__22.tif,99
1068,MP_FuyKopp1.1_B2_3_M__22.tif,94
1069,MP_FuyKopp1.1_B2_3_M__22.tif,99
1070,MP_FuyKopp1.1_B2_3_M__22.tif,83
1071,MP_FuyKopp1.1_B2_3_M__22.tif,72
1072,MP_FuyKopp1.1_B2_3_M__22.tif,108
1073,MP_FuyKopp1.1_B2_3_M__23.tif,69
1074,MP_FuyKopp1.1_B2_3_M__23.tif,70
1075,MP_FuyKopp1.1_B2_3_M__23.tif,78
1076,MP_FuyKopp1.1_B2_3_M__23.tif,88
1077,MP_FuyKopp1.1_B2_3_M__23.tif,111
1078,MP_FuyKopp1.1_B2_3_M__23.tif,82
1079,MP_FuyKopp1.1_B2_3_M__23.tif,82
1080,MP_FuyKopp1.1_B2_3_M__23.tif,109
1081,MP_FuyKopp1.1_B2_3_M__23.tif,108
1082,MP_FuyKopp1.1_B2_3_M__23.tif,95
1083,MP_FuyKopp1.1_B2_3_M__23.tif,85
1084,MP_FuyKopp1.1_B2_3_M__23.tif,112
1085,MP_FuyKopp1.1_B2_3_M__23.tif,108
1086,MP_FuyKopp1.1_B2_3_M__23.tif,72
1087,MP_FuyKopp1.1_B2_3_M__23.tif,80
1088,MP_FuyKopp1.1_B2_3_M__23.tif,104
1089,MP_FuyKopp1.1_B2_3_M__24.tif,68
1090,MP_FuyKopp1.1_B2_3_M__24.tif,70
1091,MP_FuyKopp1.1_B2_3_M__24.tif,85
1092,MP_FuyKopp1.1_B2_3_M__24.tif,84
1093,MP_FuyKopp1.1_B2_3_M__24.tif,91
1094,MP_FuyKopp1.1_B2_3_M__24.tif,77
1095,MP_FuyKopp1.1_B2_3_M__24.tif,89
1096,MP_FuyKopp1.1_B2_3_M__24.tif,111
1097,MP_FuyKopp1.1_B2_3_M__24.tif,86
1098,MP_FuyKopp1.1_B2_3_M__24.tif,99
1099,MP_FuyKopp1.1_B2_3_M__24.tif,104
1100,MP_FuyKopp1.1_B2_3_M__24.tif,104
1101,MP_FuyKopp1.1_B2_3_M__24.tif,116
1102,MP_FuyKopp1.1_B2_3_M__24.tif,74
1103,MP_FuyKopp1.1_B2_3_M__24.tif,82
1104,MP_FuyKopp1.1_B2_3_M__24.tif,117
1105,MP_FuyKopp1.1_B2_3_M__25.tif,75
1106,MP_FuyKopp1.1_B2_3_M__25.tif,77
1107,MP_FuyKopp1.1_B2_3_M__25.tif,80
1108,MP_FuyKopp1.1_B2_3_M__25.tif,92
1109,MP_FuyKopp1.1_B2_3_M__25.tif,96
1110,MP_FuyKopp1.1_B2_3_M__25.tif,82
1111,MP_FuyKopp1.1_B2_3_M__25.tif,88
1112,MP_FuyKopp1.1_B2_3_M__25.tif,123
1113,MP_FuyKopp1.1_B2_3_M__25.tif,92
1114,MP_FuyKopp1.1_B2_3_M__25.tif,99
1115,MP_FuyKopp1.1_B2_3_M__25.tif,97
1116,MP_FuyKopp1.1_B2_3_M__25.tif,103
1117,MP_FuyKopp1.1_B2_3_M__25.tif,122
1118,MP_FuyKopp1.1_B2_3_M__25.tif,81
1119,MP_FuyKopp1.1_B2_3_M__25.tif,57
1120,MP_FuyKopp1.1_B2_3_M__25.tif,121
1121,MP_FuyKopp1.1_B2_3_M__26.tif,80
1122,MP_FuyKopp1.1_B2_3_M__26.tif,73
1123,MP_FuyKopp1.1_B2_3_M__26.tif,83
1124,MP_FuyKopp1.1_B2_3_M__26.tif,80
1125,MP_FuyKopp1.1_B2_3_M__26.tif,91
1126,MP_FuyKopp1.1_B2_3_M__26.tif,69
1127,MP_FuyKopp1.1_B2_3_M__26.tif,89
1128,MP_FuyKopp1.1_B2_3_M__26.tif,102
1129,MP_FuyKopp1.1_B2_3_M__26.tif,90
1130,MP_FuyKopp1.1_B2_3_M__26.tif,85
1131,MP_FuyKopp1.1_B2_3_M__26.tif,89
1132,MP_FuyKopp1.1_B2_3_M__26.tif,92
1133,MP_FuyKopp1.1_B2_3_M__26.tif,109
1134,MP_FuyKopp1.1_B2_3_M__26.tif,81
1135,MP_FuyKopp1.1_B2_3_M__26.tif,78
1136,MP_FuyKopp1.1_B2_3_M__26.tif,101
1137,MP_FuyKopp1.1_B2_3_M__27.tif,74
1138,MP_FuyKopp1.1_B2_3_M__27.tif,73
1139,MP_FuyKopp1.1_B2_3_M__27.tif,82
1140,MP_FuyKopp1.1_B2_3_M__27.tif,93
1141,MP_FuyKopp1.1_B2_3_M__27.tif,97
1142,MP_FuyKopp1.1_B2_3_M__27.tif,75
1143,MP_FuyKopp1.1_B2_3_M__27.tif,90
1144,MP_FuyKopp1.1_B2_3_M__27.tif,116
1145,MP_FuyKopp1.1_B2_3_M__27.tif,0
1146,MP_FuyKopp1.1_B2_3_M__27.tif,85
1147,MP_FuyKopp1.1_B2_3_M__27.tif,91
1148,MP_FuyKopp1.1_B2_3_M__27.tif,81
1149,MP_FuyKopp1.1_B2_3_M__27.tif,116
1150,MP_FuyKopp1.1_B2_3_M__27.tif,114
1151,MP_FuyKopp1.1_B2_3_M__27.tif,75
1152,MP_FuyKopp1.1_B2_3_M__27.tif,116
1153,MP_FuyKopp1.1_B2_3_M__28.tif,92
1154,MP_FuyKopp1.1_B2_3_M__28.tif,94
1155,MP_FuyKopp1.1_B2_3_M__28.tif,84
1156,MP_FuyKopp1.1_B2_3_M__28.tif,94
1157,MP_FuyKopp1.1_B2_3_M__28.tif,114
1158,MP_FuyKopp1.1_B2_3_M__28.tif,92
1159,MP_FuyKopp1.1_B2_3_M__28.tif,97
1160,MP_FuyKopp1.1_B2_3_M__28.tif,120
1161,MP_FuyKopp1.1_B2_3_M__28.tif,109
1162,MP_FuyKopp1.1_B2_3_M__28.tif,101
1163,MP_FuyKopp1.1_B2_3_M__28.tif,106
1164,MP_FuyKopp1.1_B2_3_M__28.tif,112
1165,MP_FuyKopp1.1_B2_3_M__28.tif,129
1166,MP_FuyKopp1.1_B2_3_M__28.tif,123
1167,MP_FuyKopp1.1_B2_3_M__28.tif,105
1168,MP_FuyKopp1.1_B2_3_M__28.tif,115
1169,MP_FuyKopp1.1_B2_3_M__29.tif,76
1170,MP_FuyKopp1.1_B2_3_M__29.tif,74
1171,MP_FuyKopp1.1_B2_3_M__29.tif,86
1172,MP_FuyKopp1.1_B2_3_M__29.tif,83
1173,MP_FuyKopp1.1_B2_3_M__29.tif,107
1174,MP_FuyKopp1.1_B2_3_M__29.tif,77
1175,MP_FuyKopp1.1_B2_3_M__29.tif,86
1176,MP_FuyKopp1.1_B2_3_M__29.tif,132
1177,MP_FuyKopp1.1_B2_3_M__29.tif,93
1178,MP_FuyKopp1.1_B2_3_M__29.tif,101
1179,MP_FuyKopp1.1_B2_3_M__29.tif,94
1180,MP_FuyKopp1.1_B2_3_M__29.tif,109
1181,MP_FuyKopp1.1_B2_3_M__29.tif,126
1182,MP_FuyKopp1.1_B2_3_M__29.tif,71
1183,MP_FuyKopp1.1_B2_3_M__29.tif,82
1184,MP_FuyKopp1.1_B2_3_M__29.tif,98
1185,MP_FuyKopp1.1_B2_4_F__01.tif,58
1186,MP_FuyKopp1.1_B2_4_F__01.tif,68
1187,MP_FuyKopp1.1_B2_4_F__01.tif,87
1188,MP_FuyKopp1.1_B2_4_F__01.tif,74
1189,MP_FuyKopp1.1_B2_4_F__01.tif,81
1190,MP_FuyKopp1.1_B2_4_F__01.tif,83
1191,MP_FuyKopp1.1_B2_4_F__01.tif,79
1192,MP_FuyKopp1.1_B2_4_F__01.tif,110
1193,MP_FuyKopp1.1_B2_4_F__01.tif,90
1194,MP_FuyKopp1.1_B2_4_F__01.tif,90
1195,MP_FuyKopp1.1_B2_4_F__01.tif,75
1196,MP_FuyKopp1.1_B2_4_F__01.tif,98
1197,MP_FuyKopp1.1_B2_4_F__01.tif,89
1198,MP_FuyKopp1.1_B2_4_F__01.tif,65
1199,MP_FuyKopp1.1_B2_4_F__01.tif,74
1200,MP_FuyKopp1.1_B2_4_F__01.tif,110
1201,MP_FuyKopp1.1_B2_4_F__02.tif,71
1202,MP_FuyKopp1.1_B2_4_F__02.tif,79
1203,MP_FuyKopp1.1_B2_4_F__02.tif,79
1204,MP_FuyKopp1.1_B2_4_F__02.tif,75
1205,MP_FuyKopp1.1_B2_4_F__02.tif,78
1206,MP_FuyKopp1.1_B2_4_F__02.tif,70
1207,MP_FuyKopp1.1_B2_4_F__02.tif,71
1208,MP_FuyKopp1.1_B2_4_F__02.tif,91
1209,MP_FuyKopp1.1_B2_4_F__02.tif,88
1210,MP_FuyKopp1.1_B2_4_F__02.tif,92
1211,MP_FuyKopp1.1_B2_4_F__02.tif,89
1212,MP_FuyKopp1.1_B2_4_F__02.tif,95
1213,MP_FuyKopp1.1_B2_4_F__02.tif,113
1214,MP_FuyKopp1.1_B2_4_F__02.tif,87
1215,MP_FuyKopp1.1_B2_4_F__02.tif,69
1216,MP_FuyKopp1.1_B2_4_F__02.tif,112
1217,MP_FuyKopp1.1_B2_4_F__03.tif,63
1218,MP_FuyKopp1.1_B2_4_F__03.tif,61
1219,MP_FuyKopp1.1_B2_4_F__03.tif,81
1220,MP_FuyKopp1.1_B2_4_F__03.tif,92
1221,MP_FuyKopp1.1_B2_4_F__03.tif,87
1222,MP_FuyKopp1.1_B2_4_F__03.tif,83
1223,MP_FuyKopp1.1_B2_4_F__03.tif,87
1224,MP_FuyKopp1.1_B2_4_F__03.tif,107
1225,MP_FuyKopp1.1_B2_4_F__03.tif,72
1226,MP_FuyKopp1.1_B2_4_F__03.tif,90
1227,MP_FuyKopp1.1_B2_4_F__03.tif,91
1228,MP_FuyKopp1.1_B2_4_F__03.tif,116
1229,MP_FuyKopp1.1_B2_4_F__03.tif,98
1230,MP_FuyKopp1.1_B2_4_F__03.tif,85
1231,MP_FuyKopp1.1_B2_4_F__03.tif,70
1232,MP_FuyKopp1.1_B2_4_F__03.tif,114
1233,MP_FuyKopp1.1_B2_4_F__04.tif,66
1234,MP_FuyKopp1.1_B2_4_F__04.tif,73
1235,MP_FuyKopp1.1_B2_4_F__04.tif,70
1236,MP_FuyKopp1.1_B2_4_F__04.tif,79
1237,MP_FuyKopp1.1_B2_4_F__04.tif,83
1238,MP_FuyKopp1.1_B2_4_F__04.tif,66
1239,MP_FuyKopp1.1_B2_4_F__04.tif,83
1240,MP_FuyKopp1.1_B2_4_F__04.tif,103
1241,MP_FuyKopp1.1_B2_4_F__04.tif,86
1242,MP_FuyKopp1.1_B2_4_F__04.tif,89
1243,MP_FuyKopp1.1_B2_4_F__04.tif,92
1244,MP_FuyKopp1.1_B2_4_F__04.tif,98
1245,MP_FuyKopp1.1_B2_4_F__04.tif,99
1246,MP_FuyKopp1.1_B2_4_F__04.tif,74
1247,MP_FuyKopp1.1_B2_4_F__04.tif,52
1248,MP_FuyKopp1.1_B2_4_F__04.tif,111
1249,MP_FuyKopp1.1_B2_4_F__05.tif,66
1250,MP_FuyKopp1.1_B2_4_F__05.tif,72
1251,MP_FuyKopp1.1_B2_4_F__05.tif,79
1252,MP_FuyKopp1.1_B2_4_F__05.tif,78
1253,MP_FuyKopp1.1_B2_4_F__05.tif,93
1254,MP_FuyKopp1.1_B2_4_F__05.tif,81
1255,MP_FuyKopp1.1_B2_4_F__05.tif,87
1256,MP_FuyKopp1.1_B2_4_F__05.tif,104
1257,MP_FuyKopp1.1_B2_4_F__05.tif,88
1258,MP_FuyKopp1.1_B2_4_F__05.tif,84
1259,MP_FuyKopp1.1_B2_4_F__05.tif,91
1260,MP_FuyKopp1.1_B2_4_F__05.tif,92
1261,MP_FuyKopp1.1_B2_4_F__05.tif,108
1262,MP_FuyKopp1.1_B2_4_F__05.tif,77
1263,MP_FuyKopp1.1_B2_4_F__05.tif,74
1264,MP_FuyKopp1.1_B2_4_F__05.tif,97
1265,MP_FuyKopp1.1_B2_4_F__06.tif,63
1266,MP_FuyKopp1.1_B2_4_F__06.tif,83
1267,MP_FuyKopp1.1_B2_4_F__06.tif,81
1268,MP_FuyKopp1.1_B2_4_F__06.tif,84
1269,MP_FuyKopp1.1_B2_4_F__06.tif,83
1270,MP_FuyKopp1.1_B2_4_F__06.tif,70
1271,MP_FuyKopp1.1_B2_4_F__06.tif,84
1272,MP_FuyKopp1.1_B2_4_F__06.tif,87
1273,MP_FuyKopp1.1_B2_4_F__06.tif,92
1274,MP_FuyKopp1.1_B2_4_F__06.tif,95
1275,MP_FuyKopp1.1_B2_4_F__06.tif,103
1276,MP_FuyKopp1.1_B2_4_F__06.tif,95
1277,MP_FuyKopp1.1_B2_4_F__06.tif,102
1278,MP_FuyKopp1.1_B2_4_F__06.tif,81
1279,MP_FuyKopp1.1_B2_4_F__06.tif,74
1280,MP_FuyKopp1.1_B2_4_F__06.tif,90
1281,MP_FuyKopp1.1_B2_4_F__07.tif,71
1282,MP_FuyKopp1.1_B2_4_F__07.tif,66
1283,MP_FuyKopp1.1_B2_4_F__07.tif,76
1284,MP_FuyKopp1.1_B2_4_F__07.tif,73
1285,MP_FuyKopp1.1_B2_4_F__07.tif,65
1286,MP_FuyKopp1.1_B2_4_F__07.tif,64
1287,MP_FuyKopp1.1_B2_4_F__07.tif,70
1288,MP_FuyKopp1.1_B2_4_F__07.tif,103
1289,MP_FuyKopp1.1_B2_4_F__07.tif,87
1290,MP_FuyKopp1.1_B2_4_F__07.tif,85
1291,MP_FuyKopp1.1_B2_4_F__07.tif,100
1292,MP_FuyKopp1.1_B2_4_F__07.tif,103
1293,MP_FuyKopp1.1_B2_4_F__07.tif,113
1294,MP_FuyKopp1.1_B2_4_F__07.tif,67
1295,MP_FuyKopp1.1_B2_4_F__07.tif,67
1296,MP_FuyKopp1.1_B2_4_F__07.tif,112
1297,MP_FuyKopp1.1_B2_4_F__08.tif,60
1298,MP_FuyKopp1.1_B2_4_F__08.tif,55
1299,MP_FuyKopp1.1_B2_4_F__08.tif,74
1300,MP_FuyKopp1.1_B2_4_F__08.tif,89
1301,MP_FuyKopp1.1_B2_4_F__08.tif,96
1302,MP_FuyKopp1.1_B2_4_F__08.tif,71
1303,MP_FuyKopp1.1_B2_4_F__08.tif,80
1304,MP_FuyKopp1.1_B2_4_F__08.tif,104
1305,MP_FuyKopp1.1_B2_4_F__08.tif,98
1306,MP_FuyKopp1.1_B2_4_F__08.tif,77
1307,MP_FuyKopp1.1_B2_4_F__08.tif,78
1308,MP_FuyKopp1.1_B2_4_F__08.tif,86
1309,MP_FuyKopp1.1_B2_4_F__08.tif,104
1310,MP_FuyKopp1.1_B2_4_F__08.tif,57
1311,MP_FuyKopp1.1_B2_4_F__08.tif,66
1312,MP_FuyKopp1.1_B2_4_F__08.tif,88
1313,MP_FuyKopp1.1_B2_4_F__09.tif,71
1314,MP_FuyKopp1.1_B2_4_F__09.tif,72
1315,MP_FuyKopp1.1_B2_4_F__09.tif,75
1316,MP_FuyKopp1.1_B2_4_F__09.tif,82
1317,MP_FuyKopp1.1_B2_4_F__09.tif,77
1318,MP_FuyKopp1.1_B2_4_F__09.tif,60
1319,MP_FuyKopp1.1_B2_4_F__09.tif,75
1320,MP_FuyKopp1.1_B2_4_F__09.tif,103
1321,MP_FuyKopp1.1_B2_4_F__09.tif,100
1322,MP_FuyKopp1.1_B2_4_F__09.tif,75
1323,MP_FuyKopp1.1_B2_4_F__09.tif,90
1324,MP_FuyKopp1.1_B2_4_F__09.tif,89
1325,MP_FuyKopp1.1_B2_4_F__09.tif,120
1326,MP_FuyKopp1.1_B2_4_F__09.tif,87
1327,MP_FuyKopp1.1_B2_4_F__09.tif,71
1328,MP_FuyKopp1.1_B2_4_F__09.tif,88
1329,MP_FuyKopp1.1_B2_4_F__10.tif,61
1330,MP_FuyKopp1.1_B2_4_F__10.tif,55
1331,MP_FuyKopp1.1_B2_4_F__10.tif,75
1332,MP_FuyKopp1.1_B2_4_F__10.tif,78
1333,MP_FuyKopp1.1_B2_4_F__10.tif,92
1334,MP_FuyKopp1.1_B2_4_F__10.tif,67
1335,MP_FuyKopp1.1_B2_4_F__10.tif,73
1336,MP_FuyKopp1.1_B2_4_F__10.tif,115
1337,MP_FuyKopp1.1_B2_4_F__10.tif,85
1338,MP_FuyKopp1.1_B2_4_F__10.tif,92
1339,MP_FuyKopp1.1_B2_4_F__10.tif,81
1340,MP_FuyKopp1.1_B2_4_F__10.tif,84
1341,MP_FuyKopp1.1_B2_4_F__10.tif,99
1342,MP_FuyKopp1.1_B2_4_F__10.tif,63
1343,MP_FuyKopp1.1_B2_4_F__10.tif,65
1344,MP_FuyKopp1.1_B2_4_F__10.tif,100
1345,MP_FuyKopp1.1_B2_4_F__11.tif,159
1346,MP_FuyKopp1.1_B2_4_F__11.tif,171
1347,MP_FuyKopp1.1_B2_4_F__11.tif,163
1348,MP_FuyKopp1.1_B2_4_F__11.tif,151
1349,MP_FuyKopp1.1_B2_4_F__11.tif,145
1350,MP_FuyKopp1.1_B2_4_F__11.tif,186
1351,MP_FuyKopp1.1_B2_4_F__11.tif,164
1352,MP_FuyKopp1.1_B2_4_F__11.tif,163
1353,MP_FuyKopp1.1_B2_4_F__11.tif,184
1354,MP_FuyKopp1.1_B2_4_F__11.tif,175
1355,MP_FuyKopp1.1_B2_4_F__11.tif,146
1356,MP_FuyKopp1.1_B2_4_F__11.tif,167
1357,MP_FuyKopp1.1_B2_4_F__11.tif,183
1358,MP_FuyKopp1.1_B2_4_F__11.tif,139
1359,MP_FuyKopp1.1_B2_4_F__11.tif,192
1360,MP_FuyKopp1.1_B2_4_F__11.tif,173
1361,MP_FuyKopp1.1_B2_4_F__12.tif,72
1362,MP_FuyKopp1.1_B2_4_F__12.tif,65
1363,MP_FuyKopp1.1_B2_4_F__12.tif,79
1364,MP_FuyKopp1.1_B2_4_F__12.tif,72
1365,MP_FuyKopp1.1_B2_4_F__12.tif,92
1366,MP_FuyKopp1.1_B2_4_F__12.tif,78
1367,MP_FuyKopp1.1_B2_4_F__12.tif,73
1368,MP_FuyKopp1.1_B2_4_F__12.tif,107
1369,MP_FuyKopp1.1_B2_4_F__12.tif,105
1370,MP_FuyKopp1.1_B2_4_F__12.tif,86
1371,MP_FuyKopp1.1_B2_4_F__12.tif,103
1372,MP_FuyKopp1.1_B2_4_F__12.tif,87
1373,MP_FuyKopp1.1_B2_4_F__12.tif,88
1374,MP_FuyKopp1.1_B2_4_F__12.tif,67
1375,MP_FuyKopp1.1_B2_4_F__12.tif,73
1376,MP_FuyKopp1.1_B2_4_F__12.tif,89
1377,MP_FuyKopp1.1_B2_4_F__13.tif,68
1378,MP_FuyKopp1.1_B2_4_F__13.tif,60
1379,MP_FuyKopp1.1_B2_4_F__13.tif,84
1380,MP_FuyKopp1.1_B2_4_F__13.tif,78
1381,MP_FuyKopp1.1_B2_4_F__13.tif,92
1382,MP_FuyKopp1.1_B2_4_F__13.tif,69
1383,MP_FuyKopp1.1_B2_4_F__13.tif,75
1384,MP_FuyKopp1.1_B2_4_F__13.tif,111
1385,MP_FuyKopp1.1_B2_4_F__13.tif,84
1386,MP_FuyKopp1.1_B2_4_F__13.tif,111
1387,MP_FuyKopp1.1_B2_4_F__13.tif,93
1388,MP_FuyKopp1.1_B2_4_F__13.tif,95
1389,MP_FuyKopp1.1_B2_4_F__13.tif,119
1390,MP_FuyKopp1.1_B2_4_F__13.tif,73
1391,MP_FuyKopp1.1_B2_4_F__13.tif,81
1392,MP_FuyKopp1.1_B2_4_F__13.tif,100
1393,MP_FuyKopp1.1_B2_4_F__14.tif,66
1394,MP_FuyKopp1.1_B2_4_F__14.tif,59
1395,MP_FuyKopp1.1_B2_4_F__14.tif,63
1396,MP_FuyKopp1.1_B2_4_F__14.tif,75
1397,MP_FuyKopp1.1_B2_4_F__14.tif,103
1398,MP_FuyKopp1.1_B2_4_F__14.tif,72
1399,MP_FuyKopp1.1_B2_4_F__14.tif,80
1400,MP_FuyKopp1.1_B2_4_F__14.tif,112
1401,MP_FuyKopp1.1_B2_4_F__14.tif,76
1402,MP_FuyKopp1.1_B2_4_F__14.tif,70
1403,MP_FuyKopp1.1_B2_4_F__14.tif,81
1404,MP_FuyKopp1.1_B2_4_F__14.tif,87
1405,MP_FuyKopp1.1_B2_4_F__14.tif,107
1406,MP_FuyKopp1.1_B2_4_F__14.tif,70
1407,MP_FuyKopp1.1_B2_4_F__14.tif,58
1408,MP_FuyKopp1.1_B2_4_F__14.tif,96
1409,MP_FuyKopp1.1_B2_4_F__15.tif,68
1410,MP_FuyKopp1.1_B2_4_F__15.tif,53
1411,MP_FuyKopp1.1_B2_4_F__15.tif,66
1412,MP_FuyKopp1.1_B2_4_F__15.tif,68
1413,MP_FuyKopp1.1_B2_4_F__15.tif,94
1414,MP_FuyKopp1.1_B2_4_F__15.tif,68
1415,MP_FuyKopp1.1_B2_4_F__15.tif,78
1416,MP_FuyKopp1.1_B2_4_F__15.tif,101
1417,MP_FuyKopp1.1_B2_4_F__15.tif,87
1418,MP_FuyKopp1.1_B2_4_F__15.tif,83
1419,MP_FuyKopp1.1_B2_4_F__15.tif,91
1420,MP_FuyKopp1.1_B2_4_F__15.tif,88
1421,MP_FuyKopp1.1_B2_4_F__15.tif,102
1422,MP_FuyKopp1.1_B2_4_F__15.tif,66
1423,MP_FuyKopp1.1_B2_4_F__15.tif,62
1424,MP_FuyKopp1.1_B2_4_F__15.tif,96
1425,MP_FuyKopp1.1_B2_4_F__16.tif,77
1426,MP_FuyKopp1.1_B2_4_F__16.tif,67
1427,MP_FuyKopp1.1_B2_4_F__16.tif,70
1428,MP_FuyKopp1.1_B2_4_F__16.tif,64
1429,MP_FuyKopp1.1_B2_4_F__16.tif,76
1430,MP_FuyKopp1.1_B2_4_F__16.tif,76
