 ,Label,Count
1035,MP_BirSC1.1_B2_2_M__05.tif,94
1036,MP_BirSC1.1_B2_2_M__05.tif,92
1037,MP_BirSC1.1_B2_2_M__05.tif,84
1038,MP_BirSC1.1_B2_2_M__05.tif,87
1039,MP_BirSC1.1_B2_2_M__05.tif,78
1040,MP_BirSC1.1_B2_2_M__05.tif,78
1041,MP_BirSC1.1_B2_2_M__05.tif,106
1042,MP_BirSC1.1_B2_2_M__06.tif,56
1043,MP_BirSC1.1_B2_2_M__06.tif,72
1044,MP_BirSC1.1_B2_2_M__06.tif,87
1045,MP_BirSC1.1_B2_2_M__06.tif,78
1046,MP_BirSC1.1_B2_2_M__06.tif,80
1047,MP_BirSC1.1_B2_2_M__06.tif,89
1048,MP_BirSC1.1_B2_2_M__06.tif,86
1049,MP_BirSC1.1_B2_2_M__06.tif,93
1050,MP_BirSC1.1_B2_2_M__06.tif,85
1051,MP_BirSC1.1_B2_2_M__06.tif,86
1052,MP_BirSC1.1_B2_2_M__06.tif,86
1053,MP_BirSC1.1_B2_2_M__06.tif,87
1054,MP_BirSC1.1_B2_2_M__06.tif,89
1055,MP_BirSC1.1_B2_2_M__06.tif,90
1056,MP_BirSC1.1_B2_2_M__06.tif,79
1057,MP_BirSC1.1_B2_2_M__06.tif,77
1058,MP_BirSC1.1_B2_2_M__07.tif,76
1059,MP_BirSC1.1_B2_2_M__07.tif,70
1060,MP_BirSC1.1_B2_2_M__07.tif,72
1061,MP_BirSC1.1_B2_2_M__07.tif,77
1062,MP_BirSC1.1_B2_2_M__07.tif,74
1063,MP_BirSC1.1_B2_2_M__07.tif,82
1064,MP_BirSC1.1_B2_2_M__07.tif,86
1065,MP_BirSC1.1_B2_2_M__07.tif,97
1066,MP_BirSC1.1_B2_2_M__07.tif,96
1067,MP_BirSC1.1_B2_2_M__07.tif,100
1068,MP_BirSC1.1_B2_2_M__07.tif,85
1069,MP_BirSC1.1_B2_2_M__07.tif,81
1070,MP_BirSC1.1_B2_2_M__07.tif,96
1071,MP_BirSC1.1_B2_2_M__07.tif,82
1072,MP_BirSC1.1_B2_2_M__07.tif,80
1073,MP_BirSC1.1_B2_2_M__07.tif,94
1074,MP_BirSC1.1_B2_2_M__08.tif,68
1075,MP_BirSC1.1_B2_2_M__08.tif,70
1076,MP_BirSC1.1_B2_2_M__08.tif,99
1077,MP_BirSC1.1_B2_2_M__08.tif,90
1078,MP_BirSC1.1_B2_2_M__08.tif,64
1079,MP_BirSC1.1_B2_2_M__08.tif,76
1080,MP_BirSC1.1_B2_2_M__08.tif,82
1081,MP_BirSC1.1_B2_2_M__08.tif,83
1082,MP_BirSC1.1_B2_2_M__08.tif,85
1083,MP_BirSC1.1_B2_2_M__08.tif,93
1084,MP_BirSC1.1_B2_2_M__08.tif,91
1085,MP_BirSC1.1_B2_2_M__08.tif,87
1086,MP_BirSC1.1_B2_2_M__08.tif,98
1087,MP_BirSC1.1_B2_2_M__08.tif,81
1088,MP_BirSC1.1_B2_2_M__08.tif,79
1089,MP_BirSC1.1_B2_2_M__08.tif,82
1090,MP_BirSC1.1_B2_2_M__09.tif,67
1091,MP_BirSC1.1_B2_2_M__09.tif,77
1092,MP_BirSC1.1_B2_2_M__09.tif,84
1093,MP_BirSC1.1_B2_2_M__09.tif,81
1094,MP_BirSC1.1_B2_2_M__09.tif,69
1095,MP_BirSC1.1_B2_2_M__09.tif,82
1096,MP_BirSC1.1_B2_2_M__09.tif,77
1097,MP_BirSC1.1_B2_2_M__09.tif,78
1098,MP_BirSC1.1_B2_2_M__09.tif,84
1099,MP_BirSC1.1_B2_2_M__09.tif,86
1100,MP_BirSC1.1_B2_2_M__09.tif,80
1101,MP_BirSC1.1_B2_2_M__09.tif,86
1102,MP_BirSC1.1_B2_2_M__09.tif,87
1103,MP_BirSC1.1_B2_2_M__09.tif,75
1104,MP_BirSC1.1_B2_2_M__09.tif,74
1105,MP_BirSC1.1_B2_2_M__09.tif,95
1106,MP_BirSC1.1_B2_2_M__10.tif,69
1107,MP_BirSC1.1_B2_2_M__10.tif,73
1108,MP_BirSC1.1_B2_2_M__10.tif,89
1109,MP_BirSC1.1_B2_2_M__10.tif,86
1110,MP_BirSC1.1_B2_2_M__10.tif,77
1111,MP_BirSC1.1_B2_2_M__10.tif,81
1112,MP_BirSC1.1_B2_2_M__10.tif,82
1113,MP_BirSC1.1_B2_2_M__10.tif,89
1114,MP_BirSC1.1_B2_2_M__10.tif,96
1115,MP_BirSC1.1_B2_2_M__10.tif,95
1116,MP_BirSC1.1_B2_2_M__10.tif,89
1117,MP_BirSC1.1_B2_2_M__10.tif,93
1118,MP_BirSC1.1_B2_2_M__10.tif,85
1119,MP_BirSC1.1_B2_2_M__10.tif,93
1120,MP_BirSC1.1_B2_2_M__10.tif,72
1121,MP_BirSC1.1_B2_2_M__10.tif,88
1122,MP_BirSC1.1_B2_2_M__11.tif,61
1123,MP_BirSC1.1_B2_2_M__11.tif,73
1124,MP_BirSC1.1_B2_2_M__11.tif,78
1125,MP_BirSC1.1_B2_2_M__11.tif,71
1126,MP_BirSC1.1_B2_2_M__11.tif,83
1127,MP_BirSC1.1_B2_2_M__11.tif,66
1128,MP_BirSC1.1_B2_2_M__11.tif,73
1129,MP_BirSC1.1_B2_2_M__11.tif,88
1130,MP_BirSC1.1_B2_2_M__11.tif,89
1131,MP_BirSC1.1_B2_2_M__11.tif,91
1132,MP_BirSC1.1_B2_2_M__11.tif,82
1133,MP_BirSC1.1_B2_2_M__11.tif,76
1134,MP_BirSC1.1_B2_2_M__11.tif,104
1135,MP_BirSC1.1_B2_2_M__11.tif,74
1136,MP_BirSC1.1_B2_2_M__11.tif,69
1137,MP_BirSC1.1_B2_2_M__11.tif,91
1138,MP_BirSC1.1_B2_2_M__12.tif,62
1139,MP_BirSC1.1_B2_2_M__12.tif,63
1140,MP_BirSC1.1_B2_2_M__12.tif,87
1141,MP_BirSC1.1_B2_2_M__12.tif,80
1142,MP_BirSC1.1_B2_2_M__12.tif,68
1143,MP_BirSC1.1_B2_2_M__12.tif,83
1144,MP_BirSC1.1_B2_2_M__12.tif,90
1145,MP_BirSC1.1_B2_2_M__12.tif,84
1146,MP_BirSC1.1_B2_2_M__12.tif,97
1147,MP_BirSC1.1_B2_2_M__12.tif,75
1148,MP_BirSC1.1_B2_2_M__12.tif,85
1149,MP_BirSC1.1_B2_2_M__12.tif,87
1150,MP_BirSC1.1_B2_2_M__12.tif,87
1151,MP_BirSC1.1_B2_2_M__12.tif,94
1152,MP_BirSC1.1_B2_2_M__12.tif,79
1153,MP_BirSC1.1_B2_2_M__12.tif,98
1154,MP_BirSC1.1_B2_2_M__13.tif,68
1155,MP_BirSC1.1_B2_2_M__13.tif,76
1156,MP_BirSC1.1_B2_2_M__13.tif,85
1157,MP_BirSC1.1_B2_2_M__13.tif,72
1158,MP_BirSC1.1_B2_2_M__13.tif,87
1159,MP_BirSC1.1_B2_2_M__13.tif,76
1160,MP_BirSC1.1_B2_2_M__13.tif,87
1161,MP_BirSC1.1_B2_2_M__13.tif,96
1162,MP_BirSC1.1_B2_2_M__13.tif,99
1163,MP_BirSC1.1_B2_2_M__13.tif,84
1164,MP_BirSC1.1_B2_2_M__13.tif,73
1165,MP_BirSC1.1_B2_2_M__13.tif,85
1166,MP_BirSC1.1_B2_2_M__13.tif,85
1167,MP_BirSC1.1_B2_2_M__13.tif,84
1168,MP_BirSC1.1_B2_2_M__13.tif,87
1169,MP_BirSC1.1_B2_2_M__13.tif,88
1170,MP_BirSC1.1_B2_2_M__14.tif,66
1171,MP_BirSC1.1_B2_2_M__14.tif,70
1172,MP_BirSC1.1_B2_2_M__14.tif,84
1173,MP_BirSC1.1_B2_2_M__14.tif,73
1174,MP_BirSC1.1_B2_2_M__14.tif,74
1175,MP_BirSC1.1_B2_2_M__14.tif,72
1176,MP_BirSC1.1_B2_2_M__14.tif,78
1177,MP_BirSC1.1_B2_2_M__14.tif,95
1178,MP_BirSC1.1_B2_2_M__14.tif,91
1179,MP_BirSC1.1_B2_2_M__14.tif,83
1180,MP_BirSC1.1_B2_2_M__14.tif,82
1181,MP_BirSC1.1_B2_2_M__14.tif,78
1182,MP_BirSC1.1_B2_2_M__14.tif,79
1183,MP_BirSC1.1_B2_2_M__14.tif,80
1184,MP_BirSC1.1_B2_2_M__14.tif,73
1185,MP_BirSC1.1_B2_2_M__14.tif,83
1186,MP_BirSC1.1_B2_2_M__15.tif,74
1187,MP_BirSC1.1_B2_2_M__15.tif,73
1188,MP_BirSC1.1_B2_2_M__15.tif,86
1189,MP_BirSC1.1_B2_2_M__15.tif,77
1190,MP_BirSC1.1_B2_2_M__15.tif,85
1191,MP_BirSC1.1_B2_2_M__15.tif,92
1192,MP_BirSC1.1_B2_2_M__15.tif,85
1193,MP_BirSC1.1_B2_2_M__15.tif,96
1194,MP_BirSC1.1_B2_2_M__15.tif,94
1195,MP_BirSC1.1_B2_2_M__15.tif,92
1196,MP_BirSC1.1_B2_2_M__15.tif,87
1197,MP_BirSC1.1_B2_2_M__15.tif,83
1198,MP_BirSC1.1_B2_2_M__15.tif,95
1199,MP_BirSC1.1_B2_2_M__15.tif,85
1200,MP_BirSC1.1_B2_2_M__15.tif,82
1201,MP_BirSC1.1_B2_2_M__15.tif,91
1202,MP_BirSC1.1_B2_2_M__16.tif,59
1203,MP_BirSC1.1_B2_2_M__16.tif,67
1204,MP_BirSC1.1_B2_2_M__16.tif,90
1205,MP_BirSC1.1_B2_2_M__16.tif,76
1206,MP_BirSC1.1_B2_2_M__16.tif,86
1207,MP_BirSC1.1_B2_2_M__16.tif,76
1208,MP_BirSC1.1_B2_2_M__16.tif,86
1209,MP_BirSC1.1_B2_2_M__16.tif,81
1210,MP_BirSC1.1_B2_2_M__16.tif,101
1211,MP_BirSC1.1_B2_2_M__16.tif,91
1212,MP_BirSC1.1_B2_2_M__16.tif,75
1213,MP_BirSC1.1_B2_2_M__16.tif,83
1214,MP_BirSC1.1_B2_2_M__16.tif,94
1215,MP_BirSC1.1_B2_2_M__16.tif,99
1216,MP_BirSC1.1_B2_2_M__16.tif,78
1217,MP_BirSC1.1_B2_2_M__16.tif,93
1218,MP_BirSC1.1_B2_2_M__17.tif,65
1219,MP_BirSC1.1_B2_2_M__17.tif,71
1220,MP_BirSC1.1_B2_2_M__17.tif,88
1221,MP_BirSC1.1_B2_2_M__17.tif,77
1222,MP_BirSC1.1_B2_2_M__17.tif,89
1223,MP_BirSC1.1_B2_2_M__17.tif,75
1224,MP_BirSC1.1_B2_2_M__17.tif,83
1225,MP_BirSC1.1_B2_2_M__17.tif,95
1226,MP_BirSC1.1_B2_2_M__17.tif,93
1227,MP_BirSC1.1_B2_2_M__17.tif,94
1228,MP_BirSC1.1_B2_2_M__17.tif,79
1229,MP_BirSC1.1_B2_2_M__17.tif,94
1230,MP_BirSC1.1_B2_2_M__17.tif,90
1231,MP_BirSC1.1_B2_2_M__17.tif,69
1232,MP_BirSC1.1_B2_2_M__17.tif,71
1233,MP_BirSC1.1_B2_2_M__17.tif,91
1234,MP_BirSC1.1_B2_2_M__18.tif,70
1235,MP_BirSC1.1_B2_2_M__18.tif,71
1236,MP_BirSC1.1_B2_2_M__18.tif,89
1237,MP_BirSC1.1_B2_2_M__18.tif,71
1238,MP_BirSC1.1_B2_2_M__18.tif,78
1239,MP_BirSC1.1_B2_2_M__18.tif,77
1240,MP_BirSC1.1_B2_2_M__18.tif,84
1241,MP_BirSC1.1_B2_2_M__18.tif,97
1242,MP_BirSC1.1_B2_2_M__18.tif,96
1243,MP_BirSC1.1_B2_2_M__18.tif,82
1244,MP_BirSC1.1_B2_2_M__18.tif,84
1245,MP_BirSC1.1_B2_2_M__18.tif,88
1246,MP_BirSC1.1_B2_2_M__18.tif,93
1247,MP_BirSC1.1_B2_2_M__18.tif,77
1248,MP_BirSC1.1_B2_2_M__18.tif,80
1249,MP_BirSC1.1_B2_2_M__18.tif,92
1250,MP_BirSC1.1_B2_2_M__19.tif,78
1251,MP_BirSC1.1_B2_2_M__19.tif,75
1252,MP_BirSC1.1_B2_2_M__19.tif,83
1253,MP_BirSC1.1_B2_2_M__19.tif,71
1254,MP_BirSC1.1_B2_2_M__19.tif,66
1255,MP_BirSC1.1_B2_2_M__19.tif,73
1256,MP_BirSC1.1_B2_2_M__19.tif,79
1257,MP_BirSC1.1_B2_2_M__19.tif,80
1258,MP_BirSC1.1_B2_2_M__19.tif,98
1259,MP_BirSC1.1_B2_2_M__19.tif,89
1260,MP_BirSC1.1_B2_2_M__19.tif,81
1261,MP_BirSC1.1_B2_2_M__19.tif,85
1262,MP_BirSC1.1_B2_2_M__19.tif,99
1263,MP_BirSC1.1_B2_2_M__19.tif,85
1264,MP_BirSC1.1_B2_2_M__19.tif,78
1265,MP_BirSC1.1_B2_2_M__19.tif,96
1266,MP_BirSC1.1_B2_2_M__20.tif,66
1267,MP_BirSC1.1_B2_2_M__20.tif,75
1268,MP_BirSC1.1_B2_2_M__20.tif,88
1269,MP_BirSC1.1_B2_2_M__20.tif,75
1270,MP_BirSC1.1_B2_2_M__20.tif,86
1271,MP_BirSC1.1_B2_2_M__20.tif,76
1272,MP_BirSC1.1_B2_2_M__20.tif,81
1273,MP_BirSC1.1_B2_2_M__20.tif,93
1274,MP_BirSC1.1_B2_2_M__20.tif,88
1275,MP_BirSC1.1_B2_2_M__20.tif,96
1276,MP_BirSC1.1_B2_2_M__20.tif,87
1277,MP_BirSC1.1_B2_2_M__20.tif,94
1278,MP_BirSC1.1_B2_2_M__20.tif,93
1279,MP_BirSC1.1_B2_2_M__20.tif,84
1280,MP_BirSC1.1_B2_2_M__20.tif,88
1281,MP_BirSC1.1_B2_2_M__20.tif,91
1282,MP_BirSC1.1_B2_2_M__21.tif,69
1283,MP_BirSC1.1_B2_2_M__21.tif,77
1284,MP_BirSC1.1_B2_2_M__21.tif,72
1285,MP_BirSC1.1_B2_2_M__21.tif,78
1286,MP_BirSC1.1_B2_2_M__21.tif,83
1287,MP_BirSC1.1_B2_2_M__21.tif,77
1288,MP_BirSC1.1_B2_2_M__21.tif,83
1289,MP_BirSC1.1_B2_2_M__21.tif,83
1290,MP_BirSC1.1_B2_2_M__21.tif,89
1291,MP_BirSC1.1_B2_2_M__21.tif,94
1292,MP_BirSC1.1_B2_2_M__21.tif,83
1293,MP_BirSC1.1_B2_2_M__21.tif,80
1294,MP_BirSC1.1_B2_2_M__21.tif,85
1295,MP_BirSC1.1_B2_2_M__21.tif,86
1296,MP_BirSC1.1_B2_2_M__21.tif,69
1297,MP_BirSC1.1_B2_2_M__21.tif,92
1298,MP_BirSC1.1_B2_2_M__22.tif,67
1299,MP_BirSC1.1_B2_2_M__22.tif,65
1300,MP_BirSC1.1_B2_2_M__22.tif,97
1301,MP_BirSC1.1_B2_2_M__22.tif,67
1302,MP_BirSC1.1_B2_2_M__22.tif,76
1303,MP_BirSC1.1_B2_2_M__22.tif,88
1304,MP_BirSC1.1_B2_2_M__22.tif,84
1305,MP_BirSC1.1_B2_2_M__22.tif,101
1306,MP_BirSC1.1_B2_2_M__22.tif,100
1307,MP_BirSC1.1_B2_2_M__22.tif,100
1308,MP_BirSC1.1_B2_2_M__22.tif,85
1309,MP_BirSC1.1_B2_2_M__22.tif,83
1310,MP_BirSC1.1_B2_2_M__22.tif,95
1311,MP_BirSC1.1_B2_2_M__22.tif,107
1312,MP_BirSC1.1_B2_2_M__22.tif,76
1313,MP_BirSC1.1_B2_2_M__22.tif,97
1314,MP_BirSC1.1_B2_2_M__23.tif,70
1315,MP_BirSC1.1_B2_2_M__23.tif,75
1316,MP_BirSC1.1_B2_2_M__23.tif,92
1317,MP_BirSC1.1_B2_2_M__23.tif,75
1318,MP_BirSC1.1_B2_2_M__23.tif,77
1319,MP_BirSC1.1_B2_2_M__23.tif,89
1320,MP_BirSC1.1_B2_2_M__23.tif,79
1321,MP_BirSC1.1_B2_2_M__23.tif,81
1322,MP_BirSC1.1_B2_2_M__23.tif,92
1323,MP_BirSC1.1_B2_2_M__23.tif,85
1324,MP_BirSC1.1_B2_2_M__23.tif,73
1325,MP_BirSC1.1_B2_2_M__23.tif,84
1326,MP_BirSC1.1_B2_2_M__23.tif,92
1327,MP_BirSC1.1_B2_2_M__23.tif,104
1328,MP_BirSC1.1_B2_2_M__23.tif,77
1329,MP_BirSC1.1_B2_2_M__23.tif,100
1330,MP_BirSC1.1_B2_2_M__24.tif,69
1331,MP_BirSC1.1_B2_2_M__24.tif,68
1332,MP_BirSC1.1_B2_2_M__24.tif,86
1333,MP_BirSC1.1_B2_2_M__24.tif,72
1334,MP_BirSC1.1_B2_2_M__24.tif,79
1335,MP_BirSC1.1_B2_2_M__24.tif,72
1336,MP_BirSC1.1_B2_2_M__24.tif,75
1337,MP_BirSC1.1_B2_2_M__24.tif,87
1338,MP_BirSC1.1_B2_2_M__24.tif,86
1339,MP_BirSC1.1_B2_2_M__24.tif,90
1340,MP_BirSC1.1_B2_2_M__24.tif,84
1341,MP_BirSC1.1_B2_2_M__24.tif,74
1342,MP_BirSC1.1_B2_2_M__24.tif,92
1343,MP_BirSC1.1_B2_2_M__24.tif,76
1344,MP_BirSC1.1_B2_2_M__24.tif,83
1345,MP_BirSC1.1_B2_2_M__24.tif,96
1346,MP_BirSC1.1_B2_2_M__25.tif,74
1347,MP_BirSC1.1_B2_2_M__25.tif,72
1348,MP_BirSC1.1_B2_2_M__25.tif,103
1349,MP_BirSC1.1_B2_2_M__25.tif,80
1350,MP_BirSC1.1_B2_2_M__25.tif,85
1351,MP_BirSC1.1_B2_2_M__25.tif,85
1352,MP_BirSC1.1_B2_2_M__25.tif,88
1353,MP_BirSC1.1_B2_2_M__25.tif,81
1354,MP_BirSC1.1_B2_2_M__25.tif,100
1355,MP_BirSC1.1_B2_2_M__25.tif,91
1356,MP_BirSC1.1_B2_2_M__25.tif,88
1357,MP_BirSC1.1_B2_2_M__25.tif,87
1358,MP_BirSC1.1_B2_2_M__25.tif,101
1359,MP_BirSC1.1_B2_2_M__25.tif,87
1360,MP_BirSC1.1_B2_2_M__25.tif,87
1361,MP_BirSC1.1_B2_2_M__25.tif,104
1362,MP_BirSC1.1_B2_2_M__26.tif,67
1363,MP_BirSC1.1_B2_2_M__26.tif,71
1364,MP_BirSC1.1_B2_2_M__26.tif,81
1365,MP_BirSC1.1_B2_2_M__26.tif,86
1366,MP_BirSC1.1_B2_2_M__26.tif,104
1367,MP_BirSC1.1_B2_2_M__26.tif,84
1368,MP_BirSC1.1_B2_2_M__26.tif,85
1369,MP_BirSC1.1_B2_2_M__26.tif,91
1370,MP_BirSC1.1_B2_2_M__26.tif,91
1371,MP_BirSC1.1_B2_2_M__26.tif,86
1372,MP_BirSC1.1_B2_2_M__26.tif,73
1373,MP_BirSC1.1_B2_2_M__26.tif,78
1374,MP_BirSC1.1_B2_2_M__26.tif,74
1375,MP_BirSC1.1_B2_2_M__26.tif,98
1376,MP_BirSC1.1_B2_2_M__26.tif,70
1377,MP_BirSC1.1_B2_2_M__26.tif,77
1378,MP_BirSC1.1_B2_2_M__27.tif,71
1379,MP_BirSC1.1_B2_2_M__27.tif,70
1380,MP_BirSC1.1_B2_2_M__27.tif,95
1381,MP_BirSC1.1_B2_2_M__27.tif,72
1382,MP_BirSC1.1_B2_2_M__27.tif,81
1383,MP_BirSC1.1_B2_2_M__27.tif,83
1384,MP_BirSC1.1_B2_2_M__27.tif,76
1385,MP_BirSC1.1_B2_2_M__27.tif,85
1386,MP_BirSC1.1_B2_2_M__27.tif,97
1387,MP_BirSC1.1_B2_2_M__27.tif,94
1388,MP_BirSC1.1_B2_2_M__27.tif,92
1389,MP_BirSC1.1_B2_2_M__27.tif,83
1390,MP_BirSC1.1_B2_2_M__27.tif,91
1391,MP_BirSC1.1_B2_2_M__27.tif,103
1392,MP_BirSC1.1_B2_2_M__27.tif,78
1393,MP_BirSC1.1_B2_2_M__27.tif,76
1394,MP_BirSC1.1_B2_2_M__28.tif,58
1395,MP_BirSC1.1_B2_2_M__28.tif,67
1396,MP_BirSC1.1_B2_2_M__28.tif,83
1397,MP_BirSC1.1_B2_2_M__28.tif,72
1398,MP_BirSC1.1_B2_2_M__28.tif,66
1399,MP_BirSC1.1_B2_2_M__28.tif,79
1400,MP_BirSC1.1_B2_2_M__28.tif,80
1401,MP_BirSC1.1_B2_2_M__28.tif,86
1402,MP_BirSC1.1_B2_2_M__28.tif,95
1403,MP_BirSC1.1_B2_2_M__28.tif,76
1404,MP_BirSC1.1_B2_2_M__28.tif,88
1405,MP_BirSC1.1_B2_2_M__28.tif,83
1406,MP_BirSC1.1_B2_2_M__28.tif,80
1407,MP_BirSC1.1_B2_2_M__28.tif,89
1408,MP_BirSC1.1_B2_2_M__28.tif,70
1409,MP_BirSC1.1_B2_2_M__28.tif,83
1410,MP_BirSC1.1_B2_2_M__29.tif,59
1411,MP_BirSC1.1_B2_2_M__29.tif,78
1412,MP_BirSC1.1_B2_2_M__29.tif,97
1413,MP_BirSC1.1_B2_2_M__29.tif,83
1414,MP_BirSC1.1_B2_2_M__29.tif,68
1415,MP_BirSC1.1_B2_2_M__29.tif,83
1416,MP_BirSC1.1_B2_2_M__29.tif,87
1417,MP_BirSC1.1_B2_2_M__29.tif,85
1418,MP_BirSC1.1_B2_2_M__29.tif,87
1419,MP_BirSC1.1_B2_2_M__29.tif,94
1420,MP_BirSC1.1_B2_2_M__29.tif,91
1421,MP_BirSC1.1_B2_2_M__29.tif,89
1422,MP_BirSC1.1_B2_2_M__29.tif,94
1423,MP_BirSC1.1_B2_2_M__29.tif,69
1424,MP_BirSC1.1_B2_2_M__29.tif,84
1425,MP_BirSC1.1_B2_2_M__29.tif,90
1426,MP_BirSC1.1_B2_2_M__30.tif,65
1427,MP_BirSC1.1_B2_2_M__30.tif,69
1428,MP_BirSC1.1_B2_2_M__30.tif,87
1429,MP_BirSC1.1_B2_2_M__30.tif,76
1430,MP_BirSC1.1_B2_2_M__30.tif,81
1431,MP_BirSC1.1_B2_2_M__30.tif,81
1432,MP_BirSC1.1_B2_2_M__30.tif,76
1433,MP_BirSC1.1_B2_2_M__30.tif,90
1434,MP_BirSC1.1_B2_2_M__30.tif,93
1435,MP_BirSC1.1_B2_2_M__30.tif,77
1436,MP_BirSC1.1_B2_2_M__30.tif,91
1437,MP_BirSC1.1_B2_2_M__30.tif,86
1438,MP_BirSC1.1_B2_2_M__30.tif,94
1439,MP_BirSC1.1_B2_2_M__30.tif,81
1440,MP_BirSC1.1_B2_2_M__30.tif,81
1441,MP_BirSC1.1_B2_2_M__30.tif,86
1442,MP_BirSC1.1_B2_3_F__01.tif,74
1443,MP_BirSC1.1_B2_3_F__01.tif,62
1444,MP_BirSC1.1_B2_3_F__01.tif,74
1445,MP_BirSC1.1_B2_3_F__01.tif,76
1446,MP_BirSC1.1_B2_3_F__01.tif,78
1447,MP_BirSC1.1_B2_3_F__01.tif,73
1448,MP_BirSC1.1_B2_3_F__01.tif,67
1449,MP_BirSC1.1_B2_3_F__01.tif,80
1450,MP_BirSC1.1_B2_3_F__01.tif,87
1451,MP_BirSC1.1_B2_3_F__01.tif,110
1452,MP_BirSC1.1_B2_3_F__01.tif,89
1453,MP_BirSC1.1_B2_3_F__01.tif,79
1454,MP_BirSC1.1_B2_3_F__01.tif,91
1455,MP_BirSC1.1_B2_3_F__01.tif,82
1456,MP_BirSC1.1_B2_3_F__01.tif,73
1457,MP_BirSC1.1_B2_3_F__01.tif,96
1458,MP_BirSC1.1_B2_3_F__02.tif,68
1459,MP_BirSC1.1_B2_3_F__02.tif,73
1460,MP_BirSC1.1_B2_3_F__02.tif,81
1461,MP_BirSC1.1_B2_3_F__02.tif,68
1462,MP_BirSC1.1_B2_3_F__02.tif,60
1463,MP_BirSC1.1_B2_3_F__02.tif,69
1464,MP_BirSC1.1_B2_3_F__02.tif,76
1465,MP_BirSC1.1_B2_3_F__02.tif,88
1466,MP_BirSC1.1_B2_3_F__02.tif,86
1467,MP_BirSC1.1_B2_3_F__02.tif,90
1468,MP_BirSC1.1_B2_3_F__02.tif,81
1469,MP_BirSC1.1_B2_3_F__02.tif,82
1470,MP_BirSC1.1_B2_3_F__02.tif,91
1471,MP_BirSC1.1_B2_3_F__02.tif,78
1472,MP_BirSC1.1_B2_3_F__02.tif,68
1473,MP_BirSC1.1_B2_3_F__02.tif,88
1474,MP_BirSC1.1_B2_3_F__03.tif,70
1475,MP_BirSC1.1_B2_3_F__03.tif,72
1476,MP_BirSC1.1_B2_3_F__03.tif,72
1477,MP_BirSC1.1_B2_3_F__03.tif,74
1478,MP_BirSC1.1_B2_3_F__03.tif,75
1479,MP_BirSC1.1_B2_3_F__03.tif,83
1480,MP_BirSC1.1_B2_3_F__03.tif,74
1481,MP_BirSC1.1_B2_3_F__03.tif,92
1482,MP_BirSC1.1_B2_3_F__03.tif,97
1483,MP_BirSC1.1_B2_3_F__03.tif,81
1484,MP_BirSC1.1_B2_3_F__03.tif,90
1485,MP_BirSC1.1_B2_3_F__03.tif,87
1486,MP_BirSC1.1_B2_3_F__03.tif,93
1487,MP_BirSC1.1_B2_3_F__03.tif,70
1488,MP_BirSC1.1_B2_3_F__03.tif,77
1489,MP_BirSC1.1_B2_3_F__03.tif,96
1490,MP_BirSC1.1_B2_3_F__04.tif,62
1491,MP_BirSC1.1_B2_3_F__04.tif,78
1492,MP_BirSC1.1_B2_3_F__04.tif,75
1493,MP_BirSC1.1_B2_3_F__04.tif,60
1494,MP_BirSC1.1_B2_3_F__04.tif,74
1495,MP_BirSC1.1_B2_3_F__04.tif,67
1496,MP_BirSC1.1_B2_3_F__04.tif,72
1497,MP_BirSC1.1_B2_3_F__04.tif,72
1498,MP_BirSC1.1_B2_3_F__04.tif,85
1499,MP_BirSC1.1_B2_3_F__04.tif,92
1500,MP_BirSC1.1_B2_3_F__04.tif,67
1501,MP_BirSC1.1_B2_3_F__04.tif,76
1502,MP_BirSC1.1_B2_3_F__04.tif,76
1503,MP_BirSC1.1_B2_3_F__04.tif,72
1504,MP_BirSC1.1_B2_3_F__04.tif,78
1505,MP_BirSC1.1_B2_3_F__04.tif,89
1506,MP_BirSC1.1_B2_3_F__05.tif,65
1507,MP_BirSC1.1_B2_3_F__05.tif,64
1508,MP_BirSC1.1_B2_3_F__05.tif,62
1509,MP_BirSC1.1_B2_3_F__05.tif,65
1510,MP_BirSC1.1_B2_3_F__05.tif,77
1511,MP_BirSC1.1_B2_3_F__05.tif,69
1512,MP_BirSC1.1_B2_3_F__05.tif,66
1513,MP_BirSC1.1_B2_3_F__05.tif,74
1514,MP_BirSC1.1_B2_3_F__05.tif,80
1515,MP_BirSC1.1_B2_3_F__05.tif,77
1516,MP_BirSC1.1_B2_3_F__05.tif,81
1517,MP_BirSC1.1_B2_3_F__05.tif,85
1518,MP_BirSC1.1_B2_3_F__05.tif,74
1519,MP_BirSC1.1_B2_3_F__05.tif,61
1520,MP_BirSC1.1_B2_3_F__05.tif,75
1521,MP_BirSC1.1_B2_3_F__05.tif,91
1522,MP_BirSC1.1_B2_3_F__06.tif,66
1523,MP_BirSC1.1_B2_3_F__06.tif,68
1524,MP_BirSC1.1_B2_3_F__06.tif,85
1525,MP_BirSC1.1_B2_3_F__06.tif,73
1526,MP_BirSC1.1_B2_3_F__06.tif,74
1527,MP_BirSC1.1_B2_3_F__06.tif,76
1528,MP_BirSC1.1_B2_3_F__06.tif,76
1529,MP_BirSC1.1_B2_3_F__06.tif,87
1530,MP_BirSC1.1_B2_3_F__06.tif,89
1531,MP_BirSC1.1_B2_3_F__06.tif,80
1532,MP_BirSC1.1_B2_3_F__06.tif,73
1533,MP_BirSC1.1_B2_3_F__06.tif,83
