 ,Label,Count
998,MP_SimDuk2.1_B1_2_F__03.tif,62
999,MP_SimDuk2.1_B1_2_F__03.tif,65
1000,MP_SimDuk2.1_B1_2_F__03.tif,80
1001,MP_SimDuk2.1_B1_2_F__03.tif,86
1002,MP_SimDuk2.1_B1_2_F__03.tif,85
1003,MP_SimDuk2.1_B1_2_F__03.tif,69
1004,MP_SimDuk2.1_B1_2_F__03.tif,72
1005,MP_SimDuk2.1_B1_2_F__03.tif,87
1006,MP_SimDuk2.1_B1_2_F__03.tif,71
1007,MP_SimDuk2.1_B1_2_F__03.tif,63
1008,MP_SimDuk2.1_B1_2_F__03.tif,90
1009,MP_SimDuk2.1_B1_2_F__04.tif,52
1010,MP_SimDuk2.1_B1_2_F__04.tif,49
1011,MP_SimDuk2.1_B1_2_F__04.tif,75
1012,MP_SimDuk2.1_B1_2_F__04.tif,73
1013,MP_SimDuk2.1_B1_2_F__04.tif,73
1014,MP_SimDuk2.1_B1_2_F__04.tif,60
1015,MP_SimDuk2.1_B1_2_F__04.tif,68
1016,MP_SimDuk2.1_B1_2_F__04.tif,76
1017,MP_SimDuk2.1_B1_2_F__04.tif,87
1018,MP_SimDuk2.1_B1_2_F__04.tif,81
1019,MP_SimDuk2.1_B1_2_F__04.tif,70
1020,MP_SimDuk2.1_B1_2_F__04.tif,73
1021,MP_SimDuk2.1_B1_2_F__04.tif,82
1022,MP_SimDuk2.1_B1_2_F__04.tif,75
1023,MP_SimDuk2.1_B1_2_F__04.tif,60
1024,MP_SimDuk2.1_B1_2_F__04.tif,87
1025,MP_SimDuk2.1_B1_2_F__05.tif,60
1026,MP_SimDuk2.1_B1_2_F__05.tif,66
1027,MP_SimDuk2.1_B1_2_F__05.tif,81
1028,MP_SimDuk2.1_B1_2_F__05.tif,72
1029,MP_SimDuk2.1_B1_2_F__05.tif,91
1030,MP_SimDuk2.1_B1_2_F__05.tif,71
1031,MP_SimDuk2.1_B1_2_F__05.tif,72
1032,MP_SimDuk2.1_B1_2_F__05.tif,82
1033,MP_SimDuk2.1_B1_2_F__05.tif,75
1034,MP_SimDuk2.1_B1_2_F__05.tif,83
1035,MP_SimDuk2.1_B1_2_F__05.tif,76
1036,MP_SimDuk2.1_B1_2_F__05.tif,75
1037,MP_SimDuk2.1_B1_2_F__05.tif,84
1038,MP_SimDuk2.1_B1_2_F__05.tif,84
1039,MP_SimDuk2.1_B1_2_F__05.tif,59
1040,MP_SimDuk2.1_B1_2_F__05.tif,102
1041,MP_SimDuk2.1_B1_2_F__06.tif,49
1042,MP_SimDuk2.1_B1_2_F__06.tif,56
1043,MP_SimDuk2.1_B1_2_F__06.tif,74
1044,MP_SimDuk2.1_B1_2_F__06.tif,70
1045,MP_SimDuk2.1_B1_2_F__06.tif,80
1046,MP_SimDuk2.1_B1_2_F__06.tif,73
1047,MP_SimDuk2.1_B1_2_F__06.tif,66
1048,MP_SimDuk2.1_B1_2_F__06.tif,88
1049,MP_SimDuk2.1_B1_2_F__06.tif,97
1050,MP_SimDuk2.1_B1_2_F__06.tif,91
1051,MP_SimDuk2.1_B1_2_F__06.tif,73
1052,MP_SimDuk2.1_B1_2_F__06.tif,71
1053,MP_SimDuk2.1_B1_2_F__06.tif,78
1054,MP_SimDuk2.1_B1_2_F__06.tif,79
1055,MP_SimDuk2.1_B1_2_F__06.tif,70
1056,MP_SimDuk2.1_B1_2_F__06.tif,97
1057,MP_SimDuk2.1_B1_2_F__07.tif,63
1058,MP_SimDuk2.1_B1_2_F__07.tif,61
1059,MP_SimDuk2.1_B1_2_F__07.tif,74
1060,MP_SimDuk2.1_B1_2_F__07.tif,72
1061,MP_SimDuk2.1_B1_2_F__07.tif,66
1062,MP_SimDuk2.1_B1_2_F__07.tif,71
1063,MP_SimDuk2.1_B1_2_F__07.tif,76
1064,MP_SimDuk2.1_B1_2_F__07.tif,88
1065,MP_SimDuk2.1_B1_2_F__07.tif,87
1066,MP_SimDuk2.1_B1_2_F__07.tif,89
1067,MP_SimDuk2.1_B1_2_F__07.tif,64
1068,MP_SimDuk2.1_B1_2_F__07.tif,63
1069,MP_SimDuk2.1_B1_2_F__07.tif,88
1070,MP_SimDuk2.1_B1_2_F__07.tif,78
1071,MP_SimDuk2.1_B1_2_F__07.tif,60
1072,MP_SimDuk2.1_B1_2_F__07.tif,77
1073,MP_SimDuk2.1_B1_2_F__08.tif,59
1074,MP_SimDuk2.1_B1_2_F__08.tif,60
1075,MP_SimDuk2.1_B1_2_F__08.tif,74
1076,MP_SimDuk2.1_B1_2_F__08.tif,67
1077,MP_SimDuk2.1_B1_2_F__08.tif,78
1078,MP_SimDuk2.1_B1_2_F__08.tif,72
1079,MP_SimDuk2.1_B1_2_F__08.tif,72
1080,MP_SimDuk2.1_B1_2_F__08.tif,84
1081,MP_SimDuk2.1_B1_2_F__08.tif,89
1082,MP_SimDuk2.1_B1_2_F__08.tif,87
1083,MP_SimDuk2.1_B1_2_F__08.tif,75
1084,MP_SimDuk2.1_B1_2_F__08.tif,75
1085,MP_SimDuk2.1_B1_2_F__08.tif,85
1086,MP_SimDuk2.1_B1_2_F__08.tif,80
1087,MP_SimDuk2.1_B1_2_F__08.tif,64
1088,MP_SimDuk2.1_B1_2_F__08.tif,86
1089,MP_SimDuk2.1_B1_2_F__09.tif,62
1090,MP_SimDuk2.1_B1_2_F__09.tif,63
1091,MP_SimDuk2.1_B1_2_F__09.tif,76
1092,MP_SimDuk2.1_B1_2_F__09.tif,55
1093,MP_SimDuk2.1_B1_2_F__09.tif,62
1094,MP_SimDuk2.1_B1_2_F__09.tif,57
1095,MP_SimDuk2.1_B1_2_F__09.tif,56
1096,MP_SimDuk2.1_B1_2_F__09.tif,94
1097,MP_SimDuk2.1_B1_2_F__09.tif,99
1098,MP_SimDuk2.1_B1_2_F__09.tif,89
1099,MP_SimDuk2.1_B1_2_F__09.tif,79
1100,MP_SimDuk2.1_B1_2_F__09.tif,82
1101,MP_SimDuk2.1_B1_2_F__09.tif,81
1102,MP_SimDuk2.1_B1_2_F__09.tif,73
1103,MP_SimDuk2.1_B1_2_F__09.tif,59
1104,MP_SimDuk2.1_B1_2_F__09.tif,98
1105,MP_SimDuk2.1_B1_2_F__10.tif,50
1106,MP_SimDuk2.1_B1_2_F__10.tif,64
1107,MP_SimDuk2.1_B1_2_F__10.tif,73
1108,MP_SimDuk2.1_B1_2_F__10.tif,56
1109,MP_SimDuk2.1_B1_2_F__10.tif,73
1110,MP_SimDuk2.1_B1_2_F__10.tif,62
1111,MP_SimDuk2.1_B1_2_F__10.tif,62
1112,MP_SimDuk2.1_B1_2_F__10.tif,96
1113,MP_SimDuk2.1_B1_2_F__10.tif,76
1114,MP_SimDuk2.1_B1_2_F__10.tif,81
1115,MP_SimDuk2.1_B1_2_F__10.tif,76
1116,MP_SimDuk2.1_B1_2_F__10.tif,77
1117,MP_SimDuk2.1_B1_2_F__10.tif,82
1118,MP_SimDuk2.1_B1_2_F__10.tif,67
1119,MP_SimDuk2.1_B1_2_F__10.tif,65
1120,MP_SimDuk2.1_B1_2_F__10.tif,95
1121,MP_SimDuk2.1_B1_2_F__11.tif,55
1122,MP_SimDuk2.1_B1_2_F__11.tif,64
1123,MP_SimDuk2.1_B1_2_F__11.tif,68
1124,MP_SimDuk2.1_B1_2_F__11.tif,73
1125,MP_SimDuk2.1_B1_2_F__11.tif,76
1126,MP_SimDuk2.1_B1_2_F__11.tif,67
1127,MP_SimDuk2.1_B1_2_F__11.tif,70
1128,MP_SimDuk2.1_B1_2_F__11.tif,93
1129,MP_SimDuk2.1_B1_2_F__11.tif,99
1130,MP_SimDuk2.1_B1_2_F__11.tif,83
1131,MP_SimDuk2.1_B1_2_F__11.tif,70
1132,MP_SimDuk2.1_B1_2_F__11.tif,68
1133,MP_SimDuk2.1_B1_2_F__11.tif,91
1134,MP_SimDuk2.1_B1_2_F__11.tif,75
1135,MP_SimDuk2.1_B1_2_F__11.tif,71
1136,MP_SimDuk2.1_B1_2_F__11.tif,89
1137,MP_SimDuk2.1_B1_2_F__12.tif,54
1138,MP_SimDuk2.1_B1_2_F__12.tif,68
1139,MP_SimDuk2.1_B1_2_F__12.tif,75
1140,MP_SimDuk2.1_B1_2_F__12.tif,71
1141,MP_SimDuk2.1_B1_2_F__12.tif,70
1142,MP_SimDuk2.1_B1_2_F__12.tif,62
1143,MP_SimDuk2.1_B1_2_F__12.tif,67
1144,MP_SimDuk2.1_B1_2_F__12.tif,82
1145,MP_SimDuk2.1_B1_2_F__12.tif,85
1146,MP_SimDuk2.1_B1_2_F__12.tif,74
1147,MP_SimDuk2.1_B1_2_F__12.tif,68
1148,MP_SimDuk2.1_B1_2_F__12.tif,77
1149,MP_SimDuk2.1_B1_2_F__12.tif,80
1150,MP_SimDuk2.1_B1_2_F__12.tif,67
1151,MP_SimDuk2.1_B1_2_F__12.tif,65
1152,MP_SimDuk2.1_B1_2_F__12.tif,94
1153,MP_SimDuk2.1_B1_2_F__13.tif,55
1154,MP_SimDuk2.1_B1_2_F__13.tif,63
1155,MP_SimDuk2.1_B1_2_F__13.tif,81
1156,MP_SimDuk2.1_B1_2_F__13.tif,71
1157,MP_SimDuk2.1_B1_2_F__13.tif,76
1158,MP_SimDuk2.1_B1_2_F__13.tif,61
1159,MP_SimDuk2.1_B1_2_F__13.tif,71
1160,MP_SimDuk2.1_B1_2_F__13.tif,82
1161,MP_SimDuk2.1_B1_2_F__13.tif,88
1162,MP_SimDuk2.1_B1_2_F__13.tif,82
1163,MP_SimDuk2.1_B1_2_F__13.tif,77
1164,MP_SimDuk2.1_B1_2_F__13.tif,73
1165,MP_SimDuk2.1_B1_2_F__13.tif,88
1166,MP_SimDuk2.1_B1_2_F__13.tif,69
1167,MP_SimDuk2.1_B1_2_F__13.tif,59
1168,MP_SimDuk2.1_B1_2_F__13.tif,79
1169,MP_SimDuk2.1_B1_2_F__14.tif,63
1170,MP_SimDuk2.1_B1_2_F__14.tif,67
1171,MP_SimDuk2.1_B1_2_F__14.tif,79
1172,MP_SimDuk2.1_B1_2_F__14.tif,63
1173,MP_SimDuk2.1_B1_2_F__14.tif,77
1174,MP_SimDuk2.1_B1_2_F__14.tif,62
1175,MP_SimDuk2.1_B1_2_F__14.tif,70
1176,MP_SimDuk2.1_B1_2_F__14.tif,86
1177,MP_SimDuk2.1_B1_2_F__14.tif,98
1178,MP_SimDuk2.1_B1_2_F__14.tif,88
1179,MP_SimDuk2.1_B1_2_F__14.tif,81
1180,MP_SimDuk2.1_B1_2_F__14.tif,72
1181,MP_SimDuk2.1_B1_2_F__14.tif,82
1182,MP_SimDuk2.1_B1_2_F__14.tif,56
1183,MP_SimDuk2.1_B1_2_F__14.tif,62
1184,MP_SimDuk2.1_B1_2_F__14.tif,83
1185,MP_SimDuk2.1_B1_2_F__15.tif,58
1186,MP_SimDuk2.1_B1_2_F__15.tif,74
1187,MP_SimDuk2.1_B1_2_F__15.tif,105
1188,MP_SimDuk2.1_B1_2_F__15.tif,114
1189,MP_SimDuk2.1_B1_2_F__15.tif,136
1190,MP_SimDuk2.1_B1_2_F__15.tif,69
1191,MP_SimDuk2.1_B1_2_F__15.tif,117
1192,MP_SimDuk2.1_B1_2_F__15.tif,151
1193,MP_SimDuk2.1_B1_2_F__15.tif,115
1194,MP_SimDuk2.1_B1_2_F__15.tif,121
1195,MP_SimDuk2.1_B1_2_F__15.tif,130
1196,MP_SimDuk2.1_B1_2_F__15.tif,136
1197,MP_SimDuk2.1_B1_2_F__15.tif,120
1198,MP_SimDuk2.1_B1_2_F__15.tif,86
1199,MP_SimDuk2.1_B1_2_F__15.tif,96
1200,MP_SimDuk2.1_B1_2_F__15.tif,103
1201,MP_SimDuk2.1_B1_2_F__16.tif,63
1202,MP_SimDuk2.1_B1_2_F__16.tif,65
1203,MP_SimDuk2.1_B1_2_F__16.tif,81
1204,MP_SimDuk2.1_B1_2_F__16.tif,64
1205,MP_SimDuk2.1_B1_2_F__16.tif,71
1206,MP_SimDuk2.1_B1_2_F__16.tif,74
1207,MP_SimDuk2.1_B1_2_F__16.tif,69
1208,MP_SimDuk2.1_B1_2_F__16.tif,80
1209,MP_SimDuk2.1_B1_2_F__16.tif,92
1210,MP_SimDuk2.1_B1_2_F__16.tif,91
1211,MP_SimDuk2.1_B1_2_F__16.tif,72
1212,MP_SimDuk2.1_B1_2_F__16.tif,76
1213,MP_SimDuk2.1_B1_2_F__16.tif,94
1214,MP_SimDuk2.1_B1_2_F__16.tif,83
1215,MP_SimDuk2.1_B1_2_F__16.tif,68
1216,MP_SimDuk2.1_B1_2_F__16.tif,94
1217,MP_SimDuk2.1_B1_2_F__17.tif,48
1218,MP_SimDuk2.1_B1_2_F__17.tif,63
1219,MP_SimDuk2.1_B1_2_F__17.tif,72
1220,MP_SimDuk2.1_B1_2_F__17.tif,77
1221,MP_SimDuk2.1_B1_2_F__17.tif,80
1222,MP_SimDuk2.1_B1_2_F__17.tif,68
1223,MP_SimDuk2.1_B1_2_F__17.tif,60
1224,MP_SimDuk2.1_B1_2_F__17.tif,83
1225,MP_SimDuk2.1_B1_2_F__17.tif,87
1226,MP_SimDuk2.1_B1_2_F__17.tif,89
1227,MP_SimDuk2.1_B1_2_F__17.tif,70
1228,MP_SimDuk2.1_B1_2_F__17.tif,70
1229,MP_SimDuk2.1_B1_2_F__17.tif,78
1230,MP_SimDuk2.1_B1_2_F__17.tif,70
1231,MP_SimDuk2.1_B1_2_F__17.tif,75
1232,MP_SimDuk2.1_B1_2_F__17.tif,86
1233,MP_SimDuk2.1_B1_2_F__18.tif,55
1234,MP_SimDuk2.1_B1_2_F__18.tif,60
1235,MP_SimDuk2.1_B1_2_F__18.tif,64
1236,MP_SimDuk2.1_B1_2_F__18.tif,75
1237,MP_SimDuk2.1_B1_2_F__18.tif,73
1238,MP_SimDuk2.1_B1_2_F__18.tif,62
1239,MP_SimDuk2.1_B1_2_F__18.tif,72
1240,MP_SimDuk2.1_B1_2_F__18.tif,86
1241,MP_SimDuk2.1_B1_2_F__18.tif,97
1242,MP_SimDuk2.1_B1_2_F__18.tif,91
1243,MP_SimDuk2.1_B1_2_F__18.tif,57
1244,MP_SimDuk2.1_B1_2_F__18.tif,77
1245,MP_SimDuk2.1_B1_2_F__18.tif,72
1246,MP_SimDuk2.1_B1_2_F__18.tif,70
1247,MP_SimDuk2.1_B1_2_F__18.tif,63
1248,MP_SimDuk2.1_B1_2_F__18.tif,82
1249,MP_SimDuk2.1_B1_2_F__19.tif,51
1250,MP_SimDuk2.1_B1_2_F__19.tif,45
1251,MP_SimDuk2.1_B1_2_F__19.tif,81
1252,MP_SimDuk2.1_B1_2_F__19.tif,63
1253,MP_SimDuk2.1_B1_2_F__19.tif,73
1254,MP_SimDuk2.1_B1_2_F__19.tif,58
1255,MP_SimDuk2.1_B1_2_F__19.tif,62
1256,MP_SimDuk2.1_B1_2_F__19.tif,85
1257,MP_SimDuk2.1_B1_2_F__19.tif,73
1258,MP_SimDuk2.1_B1_2_F__19.tif,92
1259,MP_SimDuk2.1_B1_2_F__19.tif,78
1260,MP_SimDuk2.1_B1_2_F__19.tif,72
1261,MP_SimDuk2.1_B1_2_F__19.tif,77
1262,MP_SimDuk2.1_B1_2_F__19.tif,62
1263,MP_SimDuk2.1_B1_2_F__19.tif,73
1264,MP_SimDuk2.1_B1_2_F__19.tif,81
1265,MP_SimDuk2.1_B1_2_F__20.tif,51
1266,MP_SimDuk2.1_B1_2_F__20.tif,62
1267,MP_SimDuk2.1_B1_2_F__20.tif,81
1268,MP_SimDuk2.1_B1_2_F__20.tif,59
1269,MP_SimDuk2.1_B1_2_F__20.tif,69
1270,MP_SimDuk2.1_B1_2_F__20.tif,60
1271,MP_SimDuk2.1_B1_2_F__20.tif,73
1272,MP_SimDuk2.1_B1_2_F__20.tif,86
1273,MP_SimDuk2.1_B1_2_F__20.tif,95
1274,MP_SimDuk2.1_B1_2_F__20.tif,83
1275,MP_SimDuk2.1_B1_2_F__20.tif,64
1276,MP_SimDuk2.1_B1_2_F__20.tif,81
1277,MP_SimDuk2.1_B1_2_F__20.tif,90
1278,MP_SimDuk2.1_B1_2_F__20.tif,78
1279,MP_SimDuk2.1_B1_2_F__20.tif,68
1280,MP_SimDuk2.1_B1_2_F__20.tif,80
1281,MP_SimDuk2.1_B1_2_F__21.tif,51
1282,MP_SimDuk2.1_B1_2_F__21.tif,54
1283,MP_SimDuk2.1_B1_2_F__21.tif,65
1284,MP_SimDuk2.1_B1_2_F__21.tif,58
1285,MP_SimDuk2.1_B1_2_F__21.tif,66
1286,MP_SimDuk2.1_B1_2_F__21.tif,70
1287,MP_SimDuk2.1_B1_2_F__21.tif,68
1288,MP_SimDuk2.1_B1_2_F__21.tif,83
1289,MP_SimDuk2.1_B1_2_F__21.tif,92
1290,MP_SimDuk2.1_B1_2_F__21.tif,86
1291,MP_SimDuk2.1_B1_2_F__21.tif,72
1292,MP_SimDuk2.1_B1_2_F__21.tif,64
1293,MP_SimDuk2.1_B1_2_F__21.tif,83
1294,MP_SimDuk2.1_B1_2_F__21.tif,89
1295,MP_SimDuk2.1_B1_2_F__21.tif,69
1296,MP_SimDuk2.1_B1_2_F__21.tif,93
1297,MP_SimDuk2.1_B1_2_F__22.tif,55
1298,MP_SimDuk2.1_B1_2_F__22.tif,60
1299,MP_SimDuk2.1_B1_2_F__22.tif,76
1300,MP_SimDuk2.1_B1_2_F__22.tif,69
1301,MP_SimDuk2.1_B1_2_F__22.tif,79
1302,MP_SimDuk2.1_B1_2_F__22.tif,72
1303,MP_SimDuk2.1_B1_2_F__22.tif,72
1304,MP_SimDuk2.1_B1_2_F__22.tif,85
1305,MP_SimDuk2.1_B1_2_F__22.tif,93
1306,MP_SimDuk2.1_B1_2_F__22.tif,88
1307,MP_SimDuk2.1_B1_2_F__22.tif,76
1308,MP_SimDuk2.1_B1_2_F__22.tif,80
1309,MP_SimDuk2.1_B1_2_F__22.tif,84
1310,MP_SimDuk2.1_B1_2_F__22.tif,66
1311,MP_SimDuk2.1_B1_2_F__22.tif,71
1312,MP_SimDuk2.1_B1_2_F__22.tif,101
1313,MP_SimDuk2.1_B1_2_F__23.tif,48
1314,MP_SimDuk2.1_B1_2_F__23.tif,51
1315,MP_SimDuk2.1_B1_2_F__23.tif,67
1316,MP_SimDuk2.1_B1_2_F__23.tif,60
1317,MP_SimDuk2.1_B1_2_F__23.tif,72
1318,MP_SimDuk2.1_B1_2_F__23.tif,66
1319,MP_SimDuk2.1_B1_2_F__23.tif,64
1320,MP_SimDuk2.1_B1_2_F__23.tif,75
1321,MP_SimDuk2.1_B1_2_F__23.tif,96
1322,MP_SimDuk2.1_B1_2_F__23.tif,82
1323,MP_SimDuk2.1_B1_2_F__23.tif,74
1324,MP_SimDuk2.1_B1_2_F__23.tif,78
1325,MP_SimDuk2.1_B1_2_F__23.tif,76
1326,MP_SimDuk2.1_B1_2_F__23.tif,74
1327,MP_SimDuk2.1_B1_2_F__23.tif,57
1328,MP_SimDuk2.1_B1_2_F__23.tif,89
1329,MP_SimDuk2.1_B1_2_F__24.tif,45
1330,MP_SimDuk2.1_B1_2_F__24.tif,59
1331,MP_SimDuk2.1_B1_2_F__24.tif,75
1332,MP_SimDuk2.1_B1_2_F__24.tif,58
1333,MP_SimDuk2.1_B1_2_F__24.tif,74
1334,MP_SimDuk2.1_B1_2_F__24.tif,71
1335,MP_SimDuk2.1_B1_2_F__24.tif,64
1336,MP_SimDuk2.1_B1_2_F__24.tif,77
1337,MP_SimDuk2.1_B1_2_F__24.tif,92
1338,MP_SimDuk2.1_B1_2_F__24.tif,80
1339,MP_SimDuk2.1_B1_2_F__24.tif,73
1340,MP_SimDuk2.1_B1_2_F__24.tif,80
1341,MP_SimDuk2.1_B1_2_F__24.tif,81
1342,MP_SimDuk2.1_B1_2_F__24.tif,67
1343,MP_SimDuk2.1_B1_2_F__24.tif,57
1344,MP_SimDuk2.1_B1_2_F__24.tif,89
1345,MP_SimDuk2.1_B1_2_F__25.tif,56
1346,MP_SimDuk2.1_B1_2_F__25.tif,60
1347,MP_SimDuk2.1_B1_2_F__25.tif,66
1348,MP_SimDuk2.1_B1_2_F__25.tif,60
1349,MP_SimDuk2.1_B1_2_F__25.tif,71
1350,MP_SimDuk2.1_B1_2_F__25.tif,68
1351,MP_SimDuk2.1_B1_2_F__25.tif,73
1352,MP_SimDuk2.1_B1_2_F__25.tif,94
1353,MP_SimDuk2.1_B1_2_F__25.tif,71
1354,MP_SimDuk2.1_B1_2_F__25.tif,83
1355,MP_SimDuk2.1_B1_2_F__25.tif,68
1356,MP_SimDuk2.1_B1_2_F__25.tif,69
1357,MP_SimDuk2.1_B1_2_F__25.tif,84
1358,MP_SimDuk2.1_B1_2_F__25.tif,67
1359,MP_SimDuk2.1_B1_2_F__25.tif,52
1360,MP_SimDuk2.1_B1_2_F__25.tif,85
1361,MP_SimDuk2.1_B1_2_F__26.tif,59
1362,MP_SimDuk2.1_B1_2_F__26.tif,66
1363,MP_SimDuk2.1_B1_2_F__26.tif,71
1364,MP_SimDuk2.1_B1_2_F__26.tif,71
1365,MP_SimDuk2.1_B1_2_F__26.tif,72
1366,MP_SimDuk2.1_B1_2_F__26.tif,72
1367,MP_SimDuk2.1_B1_2_F__26.tif,68
1368,MP_SimDuk2.1_B1_2_F__26.tif,82
1369,MP_SimDuk2.1_B1_2_F__26.tif,85
1370,MP_SimDuk2.1_B1_2_F__26.tif,90
1371,MP_SimDuk2.1_B1_2_F__26.tif,77
1372,MP_SimDuk2.1_B1_2_F__26.tif,82
1373,MP_SimDuk2.1_B1_2_F__26.tif,95
1374,MP_SimDuk2.1_B1_2_F__26.tif,76
1375,MP_SimDuk2.1_B1_2_F__26.tif,66
1376,MP_SimDuk2.1_B1_2_F__26.tif,91
1377,MP_SimDuk2.1_B1_2_F__27.tif,68
1378,MP_SimDuk2.1_B1_2_F__27.tif,59
1379,MP_SimDuk2.1_B1_2_F__27.tif,74
1380,MP_SimDuk2.1_B1_2_F__27.tif,74
1381,MP_SimDuk2.1_B1_2_F__27.tif,84
1382,MP_SimDuk2.1_B1_2_F__27.tif,66
1383,MP_SimDuk2.1_B1_2_F__27.tif,71
1384,MP_SimDuk2.1_B1_2_F__27.tif,77
1385,MP_SimDuk2.1_B1_2_F__27.tif,84
1386,MP_SimDuk2.1_B1_2_F__27.tif,92
1387,MP_SimDuk2.1_B1_2_F__27.tif,77
1388,MP_SimDuk2.1_B1_2_F__27.tif,71
1389,MP_SimDuk2.1_B1_2_F__27.tif,87
1390,MP_SimDuk2.1_B1_2_F__27.tif,80
1391,MP_SimDuk2.1_B1_2_F__27.tif,61
1392,MP_SimDuk2.1_B1_2_F__27.tif,74
1393,MP_SimDuk2.1_B1_2_F__28.tif,60
1394,MP_SimDuk2.1_B1_2_F__28.tif,58
1395,MP_SimDuk2.1_B1_2_F__28.tif,70
1396,MP_SimDuk2.1_B1_2_F__28.tif,72
1397,MP_SimDuk2.1_B1_2_F__28.tif,68
1398,MP_SimDuk2.1_B1_2_F__28.tif,73
1399,MP_SimDuk2.1_B1_2_F__28.tif,61
1400,MP_SimDuk2.1_B1_2_F__28.tif,96
1401,MP_SimDuk2.1_B1_2_F__28.tif,104
1402,MP_SimDuk2.1_B1_2_F__28.tif,94
1403,MP_SimDuk2.1_B1_2_F__28.tif,73
1404,MP_SimDuk2.1_B1_2_F__28.tif,80
1405,MP_SimDuk2.1_B1_2_F__28.tif,83
1406,MP_SimDuk2.1_B1_2_F__28.tif,76
1407,MP_SimDuk2.1_B1_2_F__28.tif,70
1408,MP_SimDuk2.1_B1_2_F__28.tif,90
1409,MP_SimDuk2.1_B1_2_F__29.tif,42
1410,MP_SimDuk2.1_B1_2_F__29.tif,63
1411,MP_SimDuk2.1_B1_2_F__29.tif,62
1412,MP_SimDuk2.1_B1_2_F__29.tif,61
1413,MP_SimDuk2.1_B1_2_F__29.tif,74
1414,MP_SimDuk2.1_B1_2_F__29.tif,63
1415,MP_SimDuk2.1_B1_2_F__29.tif,79
1416,MP_SimDuk2.1_B1_2_F__29.tif,87
1417,MP_SimDuk2.1_B1_2_F__29.tif,77
1418,MP_SimDuk2.1_B1_2_F__29.tif,85
1419,MP_SimDuk2.1_B1_2_F__29.tif,74
1420,MP_SimDuk2.1_B1_2_F__29.tif,82
1421,MP_SimDuk2.1_B1_2_F__29.tif,78
1422,MP_SimDuk2.1_B1_2_F__29.tif,61
1423,MP_SimDuk2.1_B1_2_F__29.tif,59
1424,MP_SimDuk2.1_B1_2_F__29.tif,106
1425,MP_SimDuk2.1_B1_2_F__30.tif,62
1426,MP_SimDuk2.1_B1_2_F__30.tif,66
1427,MP_SimDuk2.1_B1_2_F__30.tif,79
1428,MP_SimDuk2.1_B1_2_F__30.tif,74
1429,MP_SimDuk2.1_B1_2_F__30.tif,81
1430,MP_SimDuk2.1_B1_2_F__30.tif,65
1431,MP_SimDuk2.1_B1_2_F__30.tif,64
1432,MP_SimDuk2.1_B1_2_F__30.tif,89
1433,MP_SimDuk2.1_B1_2_F__30.tif,84
1434,MP_SimDuk2.1_B1_2_F__30.tif,86
1435,MP_SimDuk2.1_B1_2_F__30.tif,68
1436,MP_SimDuk2.1_B1_2_F__30.tif,57
1437,MP_SimDuk2.1_B1_2_F__30.tif,73
1438,MP_SimDuk2.1_B1_2_F__30.tif,71
1439,MP_SimDuk2.1_B1_2_F__30.tif,65
1440,MP_SimDuk2.1_B1_2_F__30.tif,79
1441,MP_SimDuk2.1_B1_2_M__01.tif,204
1442,MP_SimDuk2.1_B1_2_M__01.tif,62
1443,MP_SimDuk2.1_B1_2_M__01.tif,162
1444,MP_SimDuk2.1_B1_2_M__01.tif,74
1445,MP_SimDuk2.1_B1_2_M__01.tif,81
1446,MP_SimDuk2.1_B1_2_M__01.tif,134
1447,MP_SimDuk2.1_B1_2_M__01.tif,77
1448,MP_SimDuk2.1_B1_2_M__01.tif,94
1449,MP_SimDuk2.1_B1_2_M__01.tif,210
1450,MP_SimDuk2.1_B1_2_M__01.tif,162
1451,MP_SimDuk2.1_B1_2_M__01.tif,118
1452,MP_SimDuk2.1_B1_2_M__01.tif,132
1453,MP_SimDuk2.1_B1_2_M__01.tif,108
1454,MP_SimDuk2.1_B1_2_M__01.tif,152
1455,MP_SimDuk2.1_B1_2_M__01.tif,182
1456,MP_SimDuk2.1_B1_2_M__01.tif,156
1457,MP_SimDuk2.1_B1_2_M__02.tif,134
1458,MP_SimDuk2.1_B1_2_M__02.tif,177
1459,MP_SimDuk2.1_B1_2_M__02.tif,138
1460,MP_SimDuk2.1_B1_2_M__02.tif,91
1461,MP_SimDuk2.1_B1_2_M__02.tif,85
1462,MP_SimDuk2.1_B1_2_M__02.tif,77
1463,MP_SimDuk2.1_B1_2_M__02.tif,71
1464,MP_SimDuk2.1_B1_2_M__02.tif,87
1465,MP_SimDuk2.1_B1_2_M__02.tif,92
1466,MP_SimDuk2.1_B1_2_M__02.tif,93
1467,MP_SimDuk2.1_B1_2_M__02.tif,83
1468,MP_SimDuk2.1_B1_2_M__02.tif,83
1469,MP_SimDuk2.1_B1_2_M__02.tif,89
1470,MP_SimDuk2.1_B1_2_M__02.tif,183
1471,MP_SimDuk2.1_B1_2_M__02.tif,150
1472,MP_SimDuk2.1_B1_2_M__02.tif,92
1473,MP_SimDuk2.1_B1_2_M__03.tif,61
1474,MP_SimDuk2.1_B1_2_M__03.tif,65
1475,MP_SimDuk2.1_B1_2_M__03.tif,75
1476,MP_SimDuk2.1_B1_2_M__03.tif,78
1477,MP_SimDuk2.1_B1_2_M__03.tif,76
1478,MP_SimDuk2.1_B1_2_M__03.tif,64
1479,MP_SimDuk2.1_B1_2_M__03.tif,78
