 ,Label,Count
998,MP_FicKopp1.1_B2_2_F__03.tif,77
999,MP_FicKopp1.1_B2_2_F__03.tif,70
1000,MP_FicKopp1.1_B2_2_F__03.tif,88
1001,MP_FicKopp1.1_B2_2_F__03.tif,73
1002,MP_FicKopp1.1_B2_2_F__03.tif,70
1003,MP_FicKopp1.1_B2_2_F__03.tif,80
1004,MP_FicKopp1.1_B2_2_F__03.tif,78
1005,MP_FicKopp1.1_B2_2_F__03.tif,81
1006,MP_FicKopp1.1_B2_2_F__03.tif,103
1007,MP_FicKopp1.1_B2_2_F__03.tif,70
1008,MP_FicKopp1.1_B2_2_F__03.tif,100
1009,MP_FicKopp1.1_B2_2_F__04.tif,75
1010,MP_FicKopp1.1_B2_2_F__04.tif,71
1011,MP_FicKopp1.1_B2_2_F__04.tif,86
1012,MP_FicKopp1.1_B2_2_F__04.tif,77
1013,MP_FicKopp1.1_B2_2_F__04.tif,87
1014,MP_FicKopp1.1_B2_2_F__04.tif,71
1015,MP_FicKopp1.1_B2_2_F__04.tif,75
1016,MP_FicKopp1.1_B2_2_F__04.tif,92
1017,MP_FicKopp1.1_B2_2_F__04.tif,84
1018,MP_FicKopp1.1_B2_2_F__04.tif,85
1019,MP_FicKopp1.1_B2_2_F__04.tif,77
1020,MP_FicKopp1.1_B2_2_F__04.tif,76
1021,MP_FicKopp1.1_B2_2_F__04.tif,96
1022,MP_FicKopp1.1_B2_2_F__04.tif,97
1023,MP_FicKopp1.1_B2_2_F__04.tif,70
1024,MP_FicKopp1.1_B2_2_F__04.tif,103
1025,MP_FicKopp1.1_B2_2_F__05.tif,77
1026,MP_FicKopp1.1_B2_2_F__05.tif,61
1027,MP_FicKopp1.1_B2_2_F__05.tif,73
1028,MP_FicKopp1.1_B2_2_F__05.tif,73
1029,MP_FicKopp1.1_B2_2_F__05.tif,77
1030,MP_FicKopp1.1_B2_2_F__05.tif,74
1031,MP_FicKopp1.1_B2_2_F__05.tif,65
1032,MP_FicKopp1.1_B2_2_F__05.tif,82
1033,MP_FicKopp1.1_B2_2_F__05.tif,82
1034,MP_FicKopp1.1_B2_2_F__05.tif,83
1035,MP_FicKopp1.1_B2_2_F__05.tif,82
1036,MP_FicKopp1.1_B2_2_F__05.tif,85
1037,MP_FicKopp1.1_B2_2_F__05.tif,93
1038,MP_FicKopp1.1_B2_2_F__05.tif,95
1039,MP_FicKopp1.1_B2_2_F__05.tif,63
1040,MP_FicKopp1.1_B2_2_F__05.tif,111
1041,MP_FicKopp1.1_B2_2_F__06.tif,110
1042,MP_FicKopp1.1_B2_2_F__06.tif,102
1043,MP_FicKopp1.1_B2_2_F__06.tif,119
1044,MP_FicKopp1.1_B2_2_F__06.tif,119
1045,MP_FicKopp1.1_B2_2_F__06.tif,76
1046,MP_FicKopp1.1_B2_2_F__06.tif,124
1047,MP_FicKopp1.1_B2_2_F__06.tif,106
1048,MP_FicKopp1.1_B2_2_F__06.tif,91
1049,MP_FicKopp1.1_B2_2_F__06.tif,85
1050,MP_FicKopp1.1_B2_2_F__06.tif,117
1051,MP_FicKopp1.1_B2_2_F__06.tif,115
1052,MP_FicKopp1.1_B2_2_F__06.tif,108
1053,MP_FicKopp1.1_B2_2_F__06.tif,137
1054,MP_FicKopp1.1_B2_2_F__06.tif,86
1055,MP_FicKopp1.1_B2_2_F__06.tif,95
1056,MP_FicKopp1.1_B2_2_F__06.tif,115
1057,MP_FicKopp1.1_B2_2_F__07.tif,71
1058,MP_FicKopp1.1_B2_2_F__07.tif,74
1059,MP_FicKopp1.1_B2_2_F__07.tif,82
1060,MP_FicKopp1.1_B2_2_F__07.tif,66
1061,MP_FicKopp1.1_B2_2_F__07.tif,87
1062,MP_FicKopp1.1_B2_2_F__07.tif,67
1063,MP_FicKopp1.1_B2_2_F__07.tif,76
1064,MP_FicKopp1.1_B2_2_F__07.tif,79
1065,MP_FicKopp1.1_B2_2_F__07.tif,91
1066,MP_FicKopp1.1_B2_2_F__07.tif,85
1067,MP_FicKopp1.1_B2_2_F__07.tif,76
1068,MP_FicKopp1.1_B2_2_F__07.tif,78
1069,MP_FicKopp1.1_B2_2_F__07.tif,106
1070,MP_FicKopp1.1_B2_2_F__07.tif,93
1071,MP_FicKopp1.1_B2_2_F__07.tif,62
1072,MP_FicKopp1.1_B2_2_F__07.tif,105
1073,MP_FicKopp1.1_B2_2_F__08.tif,54
1074,MP_FicKopp1.1_B2_2_F__08.tif,68
1075,MP_FicKopp1.1_B2_2_F__08.tif,79
1076,MP_FicKopp1.1_B2_2_F__08.tif,70
1077,MP_FicKopp1.1_B2_2_F__08.tif,80
1078,MP_FicKopp1.1_B2_2_F__08.tif,60
1079,MP_FicKopp1.1_B2_2_F__08.tif,73
1080,MP_FicKopp1.1_B2_2_F__08.tif,82
1081,MP_FicKopp1.1_B2_2_F__08.tif,97
1082,MP_FicKopp1.1_B2_2_F__08.tif,86
1083,MP_FicKopp1.1_B2_2_F__08.tif,74
1084,MP_FicKopp1.1_B2_2_F__08.tif,77
1085,MP_FicKopp1.1_B2_2_F__08.tif,88
1086,MP_FicKopp1.1_B2_2_F__08.tif,106
1087,MP_FicKopp1.1_B2_2_F__08.tif,65
1088,MP_FicKopp1.1_B2_2_F__08.tif,101
1089,MP_FicKopp1.1_B2_2_F__09.tif,76
1090,MP_FicKopp1.1_B2_2_F__09.tif,67
1091,MP_FicKopp1.1_B2_2_F__09.tif,74
1092,MP_FicKopp1.1_B2_2_F__09.tif,70
1093,MP_FicKopp1.1_B2_2_F__09.tif,82
1094,MP_FicKopp1.1_B2_2_F__09.tif,68
1095,MP_FicKopp1.1_B2_2_F__09.tif,75
1096,MP_FicKopp1.1_B2_2_F__09.tif,96
1097,MP_FicKopp1.1_B2_2_F__09.tif,88
1098,MP_FicKopp1.1_B2_2_F__09.tif,77
1099,MP_FicKopp1.1_B2_2_F__09.tif,84
1100,MP_FicKopp1.1_B2_2_F__09.tif,64
1101,MP_FicKopp1.1_B2_2_F__09.tif,92
1102,MP_FicKopp1.1_B2_2_F__09.tif,112
1103,MP_FicKopp1.1_B2_2_F__09.tif,68
1104,MP_FicKopp1.1_B2_2_F__09.tif,105
1105,MP_FicKopp1.1_B2_2_F__10.tif,68
1106,MP_FicKopp1.1_B2_2_F__10.tif,54
1107,MP_FicKopp1.1_B2_2_F__10.tif,75
1108,MP_FicKopp1.1_B2_2_F__10.tif,76
1109,MP_FicKopp1.1_B2_2_F__10.tif,83
1110,MP_FicKopp1.1_B2_2_F__10.tif,68
1111,MP_FicKopp1.1_B2_2_F__10.tif,78
1112,MP_FicKopp1.1_B2_2_F__10.tif,99
1113,MP_FicKopp1.1_B2_2_F__10.tif,87
1114,MP_FicKopp1.1_B2_2_F__10.tif,77
1115,MP_FicKopp1.1_B2_2_F__10.tif,70
1116,MP_FicKopp1.1_B2_2_F__10.tif,74
1117,MP_FicKopp1.1_B2_2_F__10.tif,94
1118,MP_FicKopp1.1_B2_2_F__10.tif,84
1119,MP_FicKopp1.1_B2_2_F__10.tif,60
1120,MP_FicKopp1.1_B2_2_F__10.tif,100
1121,MP_FicKopp1.1_B2_2_F__11.tif,138
1122,MP_FicKopp1.1_B2_2_F__11.tif,112
1123,MP_FicKopp1.1_B2_2_F__11.tif,159
1124,MP_FicKopp1.1_B2_2_F__11.tif,132
1125,MP_FicKopp1.1_B2_2_F__11.tif,163
1126,MP_FicKopp1.1_B2_2_F__11.tif,157
1127,MP_FicKopp1.1_B2_2_F__11.tif,150
1128,MP_FicKopp1.1_B2_2_F__11.tif,114
1129,MP_FicKopp1.1_B2_2_F__11.tif,143
1130,MP_FicKopp1.1_B2_2_F__11.tif,177
1131,MP_FicKopp1.1_B2_2_F__11.tif,153
1132,MP_FicKopp1.1_B2_2_F__11.tif,166
1133,MP_FicKopp1.1_B2_2_F__11.tif,116
1134,MP_FicKopp1.1_B2_2_F__11.tif,144
1135,MP_FicKopp1.1_B2_2_F__11.tif,143
1136,MP_FicKopp1.1_B2_2_F__11.tif,130
1137,MP_FicKopp1.1_B2_2_F__12.tif,92
1138,MP_FicKopp1.1_B2_2_F__12.tif,91
1139,MP_FicKopp1.1_B2_2_F__12.tif,86
1140,MP_FicKopp1.1_B2_2_F__12.tif,105
1141,MP_FicKopp1.1_B2_2_F__12.tif,62
1142,MP_FicKopp1.1_B2_2_F__12.tif,71
1143,MP_FicKopp1.1_B2_2_F__12.tif,79
1144,MP_FicKopp1.1_B2_2_F__12.tif,74
1145,MP_FicKopp1.1_B2_2_F__12.tif,92
1146,MP_FicKopp1.1_B2_2_F__12.tif,94
1147,MP_FicKopp1.1_B2_2_F__12.tif,89
1148,MP_FicKopp1.1_B2_2_F__12.tif,83
1149,MP_FicKopp1.1_B2_2_F__12.tif,99
1150,MP_FicKopp1.1_B2_2_F__12.tif,117
1151,MP_FicKopp1.1_B2_2_F__12.tif,75
1152,MP_FicKopp1.1_B2_2_F__12.tif,104
1153,MP_FicKopp1.1_B2_2_F__13.tif,60
1154,MP_FicKopp1.1_B2_2_F__13.tif,74
1155,MP_FicKopp1.1_B2_2_F__13.tif,81
1156,MP_FicKopp1.1_B2_2_F__13.tif,75
1157,MP_FicKopp1.1_B2_2_F__13.tif,83
1158,MP_FicKopp1.1_B2_2_F__13.tif,70
1159,MP_FicKopp1.1_B2_2_F__13.tif,71
1160,MP_FicKopp1.1_B2_2_F__13.tif,74
1161,MP_FicKopp1.1_B2_2_F__13.tif,89
1162,MP_FicKopp1.1_B2_2_F__13.tif,97
1163,MP_FicKopp1.1_B2_2_F__13.tif,83
1164,MP_FicKopp1.1_B2_2_F__13.tif,76
1165,MP_FicKopp1.1_B2_2_F__13.tif,93
1166,MP_FicKopp1.1_B2_2_F__13.tif,92
1167,MP_FicKopp1.1_B2_2_F__13.tif,64
1168,MP_FicKopp1.1_B2_2_F__13.tif,102
1169,MP_FicKopp1.1_B2_2_F__14.tif,55
1170,MP_FicKopp1.1_B2_2_F__14.tif,65
1171,MP_FicKopp1.1_B2_2_F__14.tif,72
1172,MP_FicKopp1.1_B2_2_F__14.tif,72
1173,MP_FicKopp1.1_B2_2_F__14.tif,83
1174,MP_FicKopp1.1_B2_2_F__14.tif,75
1175,MP_FicKopp1.1_B2_2_F__14.tif,67
1176,MP_FicKopp1.1_B2_2_F__14.tif,89
1177,MP_FicKopp1.1_B2_2_F__14.tif,96
1178,MP_FicKopp1.1_B2_2_F__14.tif,73
1179,MP_FicKopp1.1_B2_2_F__14.tif,77
1180,MP_FicKopp1.1_B2_2_F__14.tif,76
1181,MP_FicKopp1.1_B2_2_F__14.tif,80
1182,MP_FicKopp1.1_B2_2_F__14.tif,83
1183,MP_FicKopp1.1_B2_2_F__14.tif,65
1184,MP_FicKopp1.1_B2_2_F__14.tif,84
1185,MP_FicKopp1.1_B2_2_F__15.tif,69
1186,MP_FicKopp1.1_B2_2_F__15.tif,67
1187,MP_FicKopp1.1_B2_2_F__15.tif,73
1188,MP_FicKopp1.1_B2_2_F__15.tif,83
1189,MP_FicKopp1.1_B2_2_F__15.tif,86
1190,MP_FicKopp1.1_B2_2_F__15.tif,74
1191,MP_FicKopp1.1_B2_2_F__15.tif,76
1192,MP_FicKopp1.1_B2_2_F__15.tif,80
1193,MP_FicKopp1.1_B2_2_F__15.tif,96
1194,MP_FicKopp1.1_B2_2_F__15.tif,77
1195,MP_FicKopp1.1_B2_2_F__15.tif,83
1196,MP_FicKopp1.1_B2_2_F__15.tif,71
1197,MP_FicKopp1.1_B2_2_F__15.tif,75
1198,MP_FicKopp1.1_B2_2_F__15.tif,90
1199,MP_FicKopp1.1_B2_2_F__15.tif,63
1200,MP_FicKopp1.1_B2_2_F__15.tif,94
1201,MP_FicKopp1.1_B2_2_F__16.tif,74
1202,MP_FicKopp1.1_B2_2_F__16.tif,68
1203,MP_FicKopp1.1_B2_2_F__16.tif,75
1204,MP_FicKopp1.1_B2_2_F__16.tif,66
1205,MP_FicKopp1.1_B2_2_F__16.tif,83
1206,MP_FicKopp1.1_B2_2_F__16.tif,63
1207,MP_FicKopp1.1_B2_2_F__16.tif,70
1208,MP_FicKopp1.1_B2_2_F__16.tif,77
1209,MP_FicKopp1.1_B2_2_F__16.tif,68
1210,MP_FicKopp1.1_B2_2_F__16.tif,72
1211,MP_FicKopp1.1_B2_2_F__16.tif,82
1212,MP_FicKopp1.1_B2_2_F__16.tif,79
1213,MP_FicKopp1.1_B2_2_F__16.tif,96
1214,MP_FicKopp1.1_B2_2_F__16.tif,98
1215,MP_FicKopp1.1_B2_2_F__16.tif,63
1216,MP_FicKopp1.1_B2_2_F__16.tif,92
1217,MP_FicKopp1.1_B2_2_F__17.tif,56
1218,MP_FicKopp1.1_B2_2_F__17.tif,65
1219,MP_FicKopp1.1_B2_2_F__17.tif,71
1220,MP_FicKopp1.1_B2_2_F__17.tif,75
1221,MP_FicKopp1.1_B2_2_F__17.tif,79
1222,MP_FicKopp1.1_B2_2_F__17.tif,72
1223,MP_FicKopp1.1_B2_2_F__17.tif,73
1224,MP_FicKopp1.1_B2_2_F__17.tif,92
1225,MP_FicKopp1.1_B2_2_F__17.tif,86
1226,MP_FicKopp1.1_B2_2_F__17.tif,103
1227,MP_FicKopp1.1_B2_2_F__17.tif,102
1228,MP_FicKopp1.1_B2_2_F__17.tif,97
1229,MP_FicKopp1.1_B2_2_F__17.tif,108
1230,MP_FicKopp1.1_B2_2_F__17.tif,75
1231,MP_FicKopp1.1_B2_2_F__17.tif,106
1232,MP_FicKopp1.1_B2_2_F__17.tif,106
1233,MP_FicKopp1.1_B2_2_F__18.tif,70
1234,MP_FicKopp1.1_B2_2_F__18.tif,63
1235,MP_FicKopp1.1_B2_2_F__18.tif,74
1236,MP_FicKopp1.1_B2_2_F__18.tif,75
1237,MP_FicKopp1.1_B2_2_F__18.tif,68
1238,MP_FicKopp1.1_B2_2_F__18.tif,78
1239,MP_FicKopp1.1_B2_2_F__18.tif,74
1240,MP_FicKopp1.1_B2_2_F__18.tif,77
1241,MP_FicKopp1.1_B2_2_F__18.tif,79
1242,MP_FicKopp1.1_B2_2_F__18.tif,78
1243,MP_FicKopp1.1_B2_2_F__18.tif,77
1244,MP_FicKopp1.1_B2_2_F__18.tif,61
1245,MP_FicKopp1.1_B2_2_F__18.tif,101
1246,MP_FicKopp1.1_B2_2_F__18.tif,101
1247,MP_FicKopp1.1_B2_2_F__18.tif,62
1248,MP_FicKopp1.1_B2_2_F__18.tif,89
1249,MP_FicKopp1.1_B2_2_F__19.tif,68
1250,MP_FicKopp1.1_B2_2_F__19.tif,73
1251,MP_FicKopp1.1_B2_2_F__19.tif,74
1252,MP_FicKopp1.1_B2_2_F__19.tif,71
1253,MP_FicKopp1.1_B2_2_F__19.tif,75
1254,MP_FicKopp1.1_B2_2_F__19.tif,74
1255,MP_FicKopp1.1_B2_2_F__19.tif,68
1256,MP_FicKopp1.1_B2_2_F__19.tif,73
1257,MP_FicKopp1.1_B2_2_F__19.tif,88
1258,MP_FicKopp1.1_B2_2_F__19.tif,81
1259,MP_FicKopp1.1_B2_2_F__19.tif,76
1260,MP_FicKopp1.1_B2_2_F__19.tif,80
1261,MP_FicKopp1.1_B2_2_F__19.tif,93
1262,MP_FicKopp1.1_B2_2_F__19.tif,91
1263,MP_FicKopp1.1_B2_2_F__19.tif,61
1264,MP_FicKopp1.1_B2_2_F__19.tif,102
1265,MP_FicKopp1.1_B2_2_F__20.tif,63
1266,MP_FicKopp1.1_B2_2_F__20.tif,67
1267,MP_FicKopp1.1_B2_2_F__20.tif,77
1268,MP_FicKopp1.1_B2_2_F__20.tif,68
1269,MP_FicKopp1.1_B2_2_F__20.tif,69
1270,MP_FicKopp1.1_B2_2_F__20.tif,70
1271,MP_FicKopp1.1_B2_2_F__20.tif,63
1272,MP_FicKopp1.1_B2_2_F__20.tif,71
1273,MP_FicKopp1.1_B2_2_F__20.tif,94
1274,MP_FicKopp1.1_B2_2_F__20.tif,82
1275,MP_FicKopp1.1_B2_2_F__20.tif,85
1276,MP_FicKopp1.1_B2_2_F__20.tif,79
1277,MP_FicKopp1.1_B2_2_F__20.tif,92
1278,MP_FicKopp1.1_B2_2_F__20.tif,84
1279,MP_FicKopp1.1_B2_2_F__20.tif,61
1280,MP_FicKopp1.1_B2_2_F__20.tif,98
1281,MP_FicKopp1.1_B2_2_F__21.tif,63
1282,MP_FicKopp1.1_B2_2_F__21.tif,61
1283,MP_FicKopp1.1_B2_2_F__21.tif,89
1284,MP_FicKopp1.1_B2_2_F__21.tif,69
1285,MP_FicKopp1.1_B2_2_F__21.tif,75
1286,MP_FicKopp1.1_B2_2_F__21.tif,65
1287,MP_FicKopp1.1_B2_2_F__21.tif,75
1288,MP_FicKopp1.1_B2_2_F__21.tif,85
1289,MP_FicKopp1.1_B2_2_F__21.tif,96
1290,MP_FicKopp1.1_B2_2_F__21.tif,91
1291,MP_FicKopp1.1_B2_2_F__21.tif,71
1292,MP_FicKopp1.1_B2_2_F__21.tif,77
1293,MP_FicKopp1.1_B2_2_F__21.tif,87
1294,MP_FicKopp1.1_B2_2_F__21.tif,87
1295,MP_FicKopp1.1_B2_2_F__21.tif,64
1296,MP_FicKopp1.1_B2_2_F__21.tif,91
1297,MP_FicKopp1.1_B2_2_F__22.tif,71
1298,MP_FicKopp1.1_B2_2_F__22.tif,69
1299,MP_FicKopp1.1_B2_2_F__22.tif,79
1300,MP_FicKopp1.1_B2_2_F__22.tif,89
1301,MP_FicKopp1.1_B2_2_F__22.tif,80
1302,MP_FicKopp1.1_B2_2_F__22.tif,72
1303,MP_FicKopp1.1_B2_2_F__22.tif,73
1304,MP_FicKopp1.1_B2_2_F__22.tif,78
1305,MP_FicKopp1.1_B2_2_F__22.tif,95
1306,MP_FicKopp1.1_B2_2_F__22.tif,82
1307,MP_FicKopp1.1_B2_2_F__22.tif,87
1308,MP_FicKopp1.1_B2_2_F__22.tif,80
1309,MP_FicKopp1.1_B2_2_F__22.tif,84
1310,MP_FicKopp1.1_B2_2_F__22.tif,107
1311,MP_FicKopp1.1_B2_2_F__22.tif,72
1312,MP_FicKopp1.1_B2_2_F__22.tif,86
1313,MP_FicKopp1.1_B2_2_F__23.tif,68
1314,MP_FicKopp1.1_B2_2_F__23.tif,70
1315,MP_FicKopp1.1_B2_2_F__23.tif,78
1316,MP_FicKopp1.1_B2_2_F__23.tif,72
1317,MP_FicKopp1.1_B2_2_F__23.tif,67
1318,MP_FicKopp1.1_B2_2_F__23.tif,64
1319,MP_FicKopp1.1_B2_2_F__23.tif,71
1320,MP_FicKopp1.1_B2_2_F__23.tif,75
1321,MP_FicKopp1.1_B2_2_F__23.tif,91
1322,MP_FicKopp1.1_B2_2_F__23.tif,71
1323,MP_FicKopp1.1_B2_2_F__23.tif,77
1324,MP_FicKopp1.1_B2_2_F__23.tif,84
1325,MP_FicKopp1.1_B2_2_F__23.tif,83
1326,MP_FicKopp1.1_B2_2_F__23.tif,86
1327,MP_FicKopp1.1_B2_2_F__23.tif,52
1328,MP_FicKopp1.1_B2_2_F__23.tif,94
1329,MP_FicKopp1.1_B2_2_F__24.tif,63
1330,MP_FicKopp1.1_B2_2_F__24.tif,75
1331,MP_FicKopp1.1_B2_2_F__24.tif,100
1332,MP_FicKopp1.1_B2_2_F__24.tif,77
1333,MP_FicKopp1.1_B2_2_F__24.tif,81
1334,MP_FicKopp1.1_B2_2_F__24.tif,71
1335,MP_FicKopp1.1_B2_2_F__24.tif,77
1336,MP_FicKopp1.1_B2_2_F__24.tif,90
1337,MP_FicKopp1.1_B2_2_F__24.tif,96
1338,MP_FicKopp1.1_B2_2_F__24.tif,74
1339,MP_FicKopp1.1_B2_2_F__24.tif,81
1340,MP_FicKopp1.1_B2_2_F__24.tif,83
1341,MP_FicKopp1.1_B2_2_F__24.tif,89
1342,MP_FicKopp1.1_B2_2_F__24.tif,79
1343,MP_FicKopp1.1_B2_2_F__24.tif,57
1344,MP_FicKopp1.1_B2_2_F__24.tif,95
1345,MP_FicKopp1.1_B2_2_F__25.tif,68
1346,MP_FicKopp1.1_B2_2_F__25.tif,66
1347,MP_FicKopp1.1_B2_2_F__25.tif,77
1348,MP_FicKopp1.1_B2_2_F__25.tif,63
1349,MP_FicKopp1.1_B2_2_F__25.tif,74
1350,MP_FicKopp1.1_B2_2_F__25.tif,75
1351,MP_FicKopp1.1_B2_2_F__25.tif,75
1352,MP_FicKopp1.1_B2_2_F__25.tif,72
1353,MP_FicKopp1.1_B2_2_F__25.tif,100
1354,MP_FicKopp1.1_B2_2_F__25.tif,79
1355,MP_FicKopp1.1_B2_2_F__25.tif,85
1356,MP_FicKopp1.1_B2_2_F__25.tif,71
1357,MP_FicKopp1.1_B2_2_F__25.tif,89
1358,MP_FicKopp1.1_B2_2_F__25.tif,91
1359,MP_FicKopp1.1_B2_2_F__25.tif,59
1360,MP_FicKopp1.1_B2_2_F__25.tif,101
1361,MP_FicKopp1.1_B2_2_F__26.tif,69
1362,MP_FicKopp1.1_B2_2_F__26.tif,61
1363,MP_FicKopp1.1_B2_2_F__26.tif,86
1364,MP_FicKopp1.1_B2_2_F__26.tif,71
1365,MP_FicKopp1.1_B2_2_F__26.tif,82
1366,MP_FicKopp1.1_B2_2_F__26.tif,61
1367,MP_FicKopp1.1_B2_2_F__26.tif,73
1368,MP_FicKopp1.1_B2_2_F__26.tif,78
1369,MP_FicKopp1.1_B2_2_F__26.tif,75
1370,MP_FicKopp1.1_B2_2_F__26.tif,88
1371,MP_FicKopp1.1_B2_2_F__26.tif,81
1372,MP_FicKopp1.1_B2_2_F__26.tif,73
1373,MP_FicKopp1.1_B2_2_F__26.tif,90
1374,MP_FicKopp1.1_B2_2_F__26.tif,97
1375,MP_FicKopp1.1_B2_2_F__26.tif,68
1376,MP_FicKopp1.1_B2_2_F__26.tif,98
1377,MP_FicKopp1.1_B2_2_F__27.tif,78
1378,MP_FicKopp1.1_B2_2_F__27.tif,72
1379,MP_FicKopp1.1_B2_2_F__27.tif,80
1380,MP_FicKopp1.1_B2_2_F__27.tif,70
1381,MP_FicKopp1.1_B2_2_F__27.tif,79
1382,MP_FicKopp1.1_B2_2_F__27.tif,64
1383,MP_FicKopp1.1_B2_2_F__27.tif,71
1384,MP_FicKopp1.1_B2_2_F__27.tif,96
1385,MP_FicKopp1.1_B2_2_F__27.tif,90
1386,MP_FicKopp1.1_B2_2_F__27.tif,76
1387,MP_FicKopp1.1_B2_2_F__27.tif,77
1388,MP_FicKopp1.1_B2_2_F__27.tif,78
1389,MP_FicKopp1.1_B2_2_F__27.tif,86
1390,MP_FicKopp1.1_B2_2_F__27.tif,92
1391,MP_FicKopp1.1_B2_2_F__27.tif,67
1392,MP_FicKopp1.1_B2_2_F__27.tif,87
1393,MP_FicKopp1.1_B2_2_F__28.tif,71
1394,MP_FicKopp1.1_B2_2_F__28.tif,66
1395,MP_FicKopp1.1_B2_2_F__28.tif,69
1396,MP_FicKopp1.1_B2_2_F__28.tif,69
1397,MP_FicKopp1.1_B2_2_F__28.tif,78
1398,MP_FicKopp1.1_B2_2_F__28.tif,70
1399,MP_FicKopp1.1_B2_2_F__28.tif,70
1400,MP_FicKopp1.1_B2_2_F__28.tif,70
1401,MP_FicKopp1.1_B2_2_F__28.tif,84
1402,MP_FicKopp1.1_B2_2_F__28.tif,86
1403,MP_FicKopp1.1_B2_2_F__28.tif,79
1404,MP_FicKopp1.1_B2_2_F__28.tif,81
1405,MP_FicKopp1.1_B2_2_F__28.tif,82
1406,MP_FicKopp1.1_B2_2_F__28.tif,90
1407,MP_FicKopp1.1_B2_2_F__28.tif,61
1408,MP_FicKopp1.1_B2_2_F__28.tif,104
1409,MP_FicKopp1.1_B2_2_F__29.tif,77
1410,MP_FicKopp1.1_B2_2_F__29.tif,69
1411,MP_FicKopp1.1_B2_2_F__29.tif,78
1412,MP_FicKopp1.1_B2_2_F__29.tif,75
1413,MP_FicKopp1.1_B2_2_F__29.tif,90
1414,MP_FicKopp1.1_B2_2_F__29.tif,71
1415,MP_FicKopp1.1_B2_2_F__29.tif,77
1416,MP_FicKopp1.1_B2_2_F__29.tif,88
1417,MP_FicKopp1.1_B2_2_F__29.tif,88
1418,MP_FicKopp1.1_B2_2_F__29.tif,83
1419,MP_FicKopp1.1_B2_2_F__29.tif,85
1420,MP_FicKopp1.1_B2_2_F__29.tif,81
1421,MP_FicKopp1.1_B2_2_F__29.tif,92
1422,MP_FicKopp1.1_B2_2_F__29.tif,100
1423,MP_FicKopp1.1_B2_2_F__29.tif,69
1424,MP_FicKopp1.1_B2_2_F__29.tif,110
1425,MP_FicKopp1.1_B2_2_F__30.tif,70
1426,MP_FicKopp1.1_B2_2_F__30.tif,80
1427,MP_FicKopp1.1_B2_2_F__30.tif,80
1428,MP_FicKopp1.1_B2_2_F__30.tif,86
1429,MP_FicKopp1.1_B2_2_F__30.tif,89
1430,MP_FicKopp1.1_B2_2_F__30.tif,85
1431,MP_FicKopp1.1_B2_2_F__30.tif,74
1432,MP_FicKopp1.1_B2_2_F__30.tif,81
1433,MP_FicKopp1.1_B2_2_F__30.tif,88
1434,MP_FicKopp1.1_B2_2_F__30.tif,85
1435,MP_FicKopp1.1_B2_2_F__30.tif,73
1436,MP_FicKopp1.1_B2_2_F__30.tif,81
1437,MP_FicKopp1.1_B2_2_F__30.tif,90
1438,MP_FicKopp1.1_B2_2_F__30.tif,101
1439,MP_FicKopp1.1_B2_2_F__30.tif,66
1440,MP_FicKopp1.1_B2_2_F__30.tif,96
1441,MP_FicKopp1.1_B2_2_F__31.tif,65
1442,MP_FicKopp1.1_B2_2_F__31.tif,64
1443,MP_FicKopp1.1_B2_2_F__31.tif,75
1444,MP_FicKopp1.1_B2_2_F__31.tif,88
1445,MP_FicKopp1.1_B2_2_F__31.tif,83
1446,MP_FicKopp1.1_B2_2_F__31.tif,95
1447,MP_FicKopp1.1_B2_2_F__31.tif,74
1448,MP_FicKopp1.1_B2_2_F__31.tif,88
1449,MP_FicKopp1.1_B2_2_F__31.tif,79
1450,MP_FicKopp1.1_B2_2_F__31.tif,95
1451,MP_FicKopp1.1_B2_2_F__31.tif,72
1452,MP_FicKopp1.1_B2_2_F__31.tif,83
1453,MP_FicKopp1.1_B2_2_F__31.tif,93
1454,MP_FicKopp1.1_B2_2_F__31.tif,93
1455,MP_FicKopp1.1_B2_2_F__31.tif,72
1456,MP_FicKopp1.1_B2_2_F__31.tif,107
1457,MP_FicKopp1.1_B2_2_M__01.tif,116
1458,MP_FicKopp1.1_B2_2_M__01.tif,171
1459,MP_FicKopp1.1_B2_2_M__01.tif,146
1460,MP_FicKopp1.1_B2_2_M__01.tif,157
1461,MP_FicKopp1.1_B2_2_M__01.tif,128
1462,MP_FicKopp1.1_B2_2_M__01.tif,174
1463,MP_FicKopp1.1_B2_2_M__01.tif,109
1464,MP_FicKopp1.1_B2_2_M__01.tif,131
1465,MP_FicKopp1.1_B2_2_M__01.tif,156
1466,MP_FicKopp1.1_B2_2_M__01.tif,144
1467,MP_FicKopp1.1_B2_2_M__01.tif,139
1468,MP_FicKopp1.1_B2_2_M__01.tif,142
1469,MP_FicKopp1.1_B2_2_M__01.tif,140
1470,MP_FicKopp1.1_B2_2_M__01.tif,137
1471,MP_FicKopp1.1_B2_2_M__01.tif,133
1472,MP_FicKopp1.1_B2_2_M__01.tif,128
1473,MP_FicKopp1.1_B2_2_M__02.tif,86
1474,MP_FicKopp1.1_B2_2_M__02.tif,80
1475,MP_FicKopp1.1_B2_2_M__02.tif,84
1476,MP_FicKopp1.1_B2_2_M__02.tif,66
1477,MP_FicKopp1.1_B2_2_M__02.tif,84
1478,MP_FicKopp1.1_B2_2_M__02.tif,68
1479,MP_FicKopp1.1_B2_2_M__02.tif,74
