 ,Label,Count
1073,MP_MelC3.4_B1_2_F__08.tif,58
1074,MP_MelC3.4_B1_2_F__08.tif,44
1075,MP_MelC3.4_B1_2_F__08.tif,88
1076,MP_MelC3.4_B1_2_F__08.tif,69
1077,MP_MelC3.4_B1_2_F__08.tif,75
1078,MP_MelC3.4_B1_2_F__08.tif,65
1079,MP_MelC3.4_B1_2_F__08.tif,69
1080,MP_MelC3.4_B1_2_F__08.tif,81
1081,MP_MelC3.4_B1_2_F__08.tif,81
1082,MP_MelC3.4_B1_2_F__08.tif,65
1083,MP_MelC3.4_B1_2_F__08.tif,74
1084,MP_MelC3.4_B1_2_F__08.tif,72
1085,MP_MelC3.4_B1_2_F__08.tif,85
1086,MP_MelC3.4_B1_2_F__08.tif,70
1087,MP_MelC3.4_B1_2_F__08.tif,68
1088,MP_MelC3.4_B1_2_F__08.tif,85
1089,MP_MelC3.4_B1_2_F__09.tif,60
1090,MP_MelC3.4_B1_2_F__09.tif,59
1091,MP_MelC3.4_B1_2_F__09.tif,79
1092,MP_MelC3.4_B1_2_F__09.tif,68
1093,MP_MelC3.4_B1_2_F__09.tif,86
1094,MP_MelC3.4_B1_2_F__09.tif,53
1095,MP_MelC3.4_B1_2_F__09.tif,74
1096,MP_MelC3.4_B1_2_F__09.tif,80
1097,MP_MelC3.4_B1_2_F__09.tif,86
1098,MP_MelC3.4_B1_2_F__09.tif,82
1099,MP_MelC3.4_B1_2_F__09.tif,74
1100,MP_MelC3.4_B1_2_F__09.tif,79
1101,MP_MelC3.4_B1_2_F__09.tif,88
1102,MP_MelC3.4_B1_2_F__09.tif,69
1103,MP_MelC3.4_B1_2_F__09.tif,77
1104,MP_MelC3.4_B1_2_F__09.tif,103
1105,MP_MelC3.4_B1_2_F__10.tif,66
1106,MP_MelC3.4_B1_2_F__10.tif,66
1107,MP_MelC3.4_B1_2_F__10.tif,96
1108,MP_MelC3.4_B1_2_F__10.tif,72
1109,MP_MelC3.4_B1_2_F__10.tif,79
1110,MP_MelC3.4_B1_2_F__10.tif,63
1111,MP_MelC3.4_B1_2_F__10.tif,75
1112,MP_MelC3.4_B1_2_F__10.tif,96
1113,MP_MelC3.4_B1_2_F__10.tif,90
1114,MP_MelC3.4_B1_2_F__10.tif,75
1115,MP_MelC3.4_B1_2_F__10.tif,76
1116,MP_MelC3.4_B1_2_F__10.tif,81
1117,MP_MelC3.4_B1_2_F__10.tif,99
1118,MP_MelC3.4_B1_2_F__10.tif,69
1119,MP_MelC3.4_B1_2_F__10.tif,63
1120,MP_MelC3.4_B1_2_F__10.tif,94
1121,MP_MelC3.4_B1_2_F__11.tif,63
1122,MP_MelC3.4_B1_2_F__11.tif,59
1123,MP_MelC3.4_B1_2_F__11.tif,87
1124,MP_MelC3.4_B1_2_F__11.tif,69
1125,MP_MelC3.4_B1_2_F__11.tif,90
1126,MP_MelC3.4_B1_2_F__11.tif,65
1127,MP_MelC3.4_B1_2_F__11.tif,68
1128,MP_MelC3.4_B1_2_F__11.tif,83
1129,MP_MelC3.4_B1_2_F__11.tif,81
1130,MP_MelC3.4_B1_2_F__11.tif,73
1131,MP_MelC3.4_B1_2_F__11.tif,74
1132,MP_MelC3.4_B1_2_F__11.tif,84
1133,MP_MelC3.4_B1_2_F__11.tif,68
1134,MP_MelC3.4_B1_2_F__11.tif,91
1135,MP_MelC3.4_B1_2_F__11.tif,78
1136,MP_MelC3.4_B1_2_F__11.tif,96
1137,MP_MelC3.4_B1_2_F__12.tif,64
1138,MP_MelC3.4_B1_2_F__12.tif,62
1139,MP_MelC3.4_B1_2_F__12.tif,77
1140,MP_MelC3.4_B1_2_F__12.tif,70
1141,MP_MelC3.4_B1_2_F__12.tif,79
1142,MP_MelC3.4_B1_2_F__12.tif,61
1143,MP_MelC3.4_B1_2_F__12.tif,73
1144,MP_MelC3.4_B1_2_F__12.tif,104
1145,MP_MelC3.4_B1_2_F__12.tif,102
1146,MP_MelC3.4_B1_2_F__12.tif,79
1147,MP_MelC3.4_B1_2_F__12.tif,81
1148,MP_MelC3.4_B1_2_F__12.tif,76
1149,MP_MelC3.4_B1_2_F__12.tif,98
1150,MP_MelC3.4_B1_2_F__12.tif,63
1151,MP_MelC3.4_B1_2_F__12.tif,77
1152,MP_MelC3.4_B1_2_F__12.tif,87
1153,MP_MelC3.4_B1_2_F__13.tif,64
1154,MP_MelC3.4_B1_2_F__13.tif,61
1155,MP_MelC3.4_B1_2_F__13.tif,92
1156,MP_MelC3.4_B1_2_F__13.tif,78
1157,MP_MelC3.4_B1_2_F__13.tif,74
1158,MP_MelC3.4_B1_2_F__13.tif,71
1159,MP_MelC3.4_B1_2_F__13.tif,80
1160,MP_MelC3.4_B1_2_F__13.tif,84
1161,MP_MelC3.4_B1_2_F__13.tif,94
1162,MP_MelC3.4_B1_2_F__13.tif,85
1163,MP_MelC3.4_B1_2_F__13.tif,59
1164,MP_MelC3.4_B1_2_F__13.tif,91
1165,MP_MelC3.4_B1_2_F__13.tif,101
1166,MP_MelC3.4_B1_2_F__13.tif,88
1167,MP_MelC3.4_B1_2_F__13.tif,67
1168,MP_MelC3.4_B1_2_F__13.tif,98
1169,MP_MelC3.4_B1_2_F__14.tif,64
1170,MP_MelC3.4_B1_2_F__14.tif,56
1171,MP_MelC3.4_B1_2_F__14.tif,75
1172,MP_MelC3.4_B1_2_F__14.tif,67
1173,MP_MelC3.4_B1_2_F__14.tif,67
1174,MP_MelC3.4_B1_2_F__14.tif,49
1175,MP_MelC3.4_B1_2_F__14.tif,56
1176,MP_MelC3.4_B1_2_F__14.tif,80
1177,MP_MelC3.4_B1_2_F__14.tif,74
1178,MP_MelC3.4_B1_2_F__14.tif,79
1179,MP_MelC3.4_B1_2_F__14.tif,71
1180,MP_MelC3.4_B1_2_F__14.tif,90
1181,MP_MelC3.4_B1_2_F__14.tif,82
1182,MP_MelC3.4_B1_2_F__14.tif,56
1183,MP_MelC3.4_B1_2_F__14.tif,79
1184,MP_MelC3.4_B1_2_F__14.tif,91
1185,MP_MelC3.4_B1_2_F__15.tif,64
1186,MP_MelC3.4_B1_2_F__15.tif,62
1187,MP_MelC3.4_B1_2_F__15.tif,84
1188,MP_MelC3.4_B1_2_F__15.tif,75
1189,MP_MelC3.4_B1_2_F__15.tif,67
1190,MP_MelC3.4_B1_2_F__15.tif,79
1191,MP_MelC3.4_B1_2_F__15.tif,71
1192,MP_MelC3.4_B1_2_F__15.tif,71
1193,MP_MelC3.4_B1_2_F__15.tif,89
1194,MP_MelC3.4_B1_2_F__15.tif,73
1195,MP_MelC3.4_B1_2_F__15.tif,80
1196,MP_MelC3.4_B1_2_F__15.tif,81
1197,MP_MelC3.4_B1_2_F__15.tif,89
1198,MP_MelC3.4_B1_2_F__15.tif,70
1199,MP_MelC3.4_B1_2_F__15.tif,76
1200,MP_MelC3.4_B1_2_F__15.tif,100
1201,MP_MelC3.4_B1_2_F__16.tif,56
1202,MP_MelC3.4_B1_2_F__16.tif,61
1203,MP_MelC3.4_B1_2_F__16.tif,79
1204,MP_MelC3.4_B1_2_F__16.tif,67
1205,MP_MelC3.4_B1_2_F__16.tif,74
1206,MP_MelC3.4_B1_2_F__16.tif,80
1207,MP_MelC3.4_B1_2_F__16.tif,69
1208,MP_MelC3.4_B1_2_F__16.tif,83
1209,MP_MelC3.4_B1_2_F__16.tif,84
1210,MP_MelC3.4_B1_2_F__16.tif,70
1211,MP_MelC3.4_B1_2_F__16.tif,81
1212,MP_MelC3.4_B1_2_F__16.tif,80
1213,MP_MelC3.4_B1_2_F__16.tif,77
1214,MP_MelC3.4_B1_2_F__16.tif,67
1215,MP_MelC3.4_B1_2_F__16.tif,72
1216,MP_MelC3.4_B1_2_F__16.tif,86
1217,MP_MelC3.4_B1_2_F__17.tif,53
1218,MP_MelC3.4_B1_2_F__17.tif,65
1219,MP_MelC3.4_B1_2_F__17.tif,81
1220,MP_MelC3.4_B1_2_F__17.tif,82
1221,MP_MelC3.4_B1_2_F__17.tif,94
1222,MP_MelC3.4_B1_2_F__17.tif,55
1223,MP_MelC3.4_B1_2_F__17.tif,72
1224,MP_MelC3.4_B1_2_F__17.tif,93
1225,MP_MelC3.4_B1_2_F__17.tif,78
1226,MP_MelC3.4_B1_2_F__17.tif,81
1227,MP_MelC3.4_B1_2_F__17.tif,70
1228,MP_MelC3.4_B1_2_F__17.tif,88
1229,MP_MelC3.4_B1_2_F__17.tif,87
1230,MP_MelC3.4_B1_2_F__17.tif,87
1231,MP_MelC3.4_B1_2_F__17.tif,60
1232,MP_MelC3.4_B1_2_F__17.tif,72
1233,MP_MelC3.4_B1_2_F__18.tif,56
1234,MP_MelC3.4_B1_2_F__18.tif,69
1235,MP_MelC3.4_B1_2_F__18.tif,81
1236,MP_MelC3.4_B1_2_F__18.tif,71
1237,MP_MelC3.4_B1_2_F__18.tif,84
1238,MP_MelC3.4_B1_2_F__18.tif,54
1239,MP_MelC3.4_B1_2_F__18.tif,73
1240,MP_MelC3.4_B1_2_F__18.tif,94
1241,MP_MelC3.4_B1_2_F__18.tif,83
1242,MP_MelC3.4_B1_2_F__18.tif,69
1243,MP_MelC3.4_B1_2_F__18.tif,71
1244,MP_MelC3.4_B1_2_F__18.tif,71
1245,MP_MelC3.4_B1_2_F__18.tif,83
1246,MP_MelC3.4_B1_2_F__18.tif,66
1247,MP_MelC3.4_B1_2_F__18.tif,71
1248,MP_MelC3.4_B1_2_F__18.tif,84
1249,MP_MelC3.4_B1_2_F__19.tif,60
1250,MP_MelC3.4_B1_2_F__19.tif,48
1251,MP_MelC3.4_B1_2_F__19.tif,75
1252,MP_MelC3.4_B1_2_F__19.tif,56
1253,MP_MelC3.4_B1_2_F__19.tif,68
1254,MP_MelC3.4_B1_2_F__19.tif,64
1255,MP_MelC3.4_B1_2_F__19.tif,69
1256,MP_MelC3.4_B1_2_F__19.tif,84
1257,MP_MelC3.4_B1_2_F__19.tif,78
1258,MP_MelC3.4_B1_2_F__19.tif,76
1259,MP_MelC3.4_B1_2_F__19.tif,74
1260,MP_MelC3.4_B1_2_F__19.tif,76
1261,MP_MelC3.4_B1_2_F__19.tif,87
1262,MP_MelC3.4_B1_2_F__19.tif,61
1263,MP_MelC3.4_B1_2_F__19.tif,68
1264,MP_MelC3.4_B1_2_F__19.tif,97
1265,MP_MelC3.4_B1_2_F__20.tif,62
1266,MP_MelC3.4_B1_2_F__20.tif,59
1267,MP_MelC3.4_B1_2_F__20.tif,79
1268,MP_MelC3.4_B1_2_F__20.tif,77
1269,MP_MelC3.4_B1_2_F__20.tif,80
1270,MP_MelC3.4_B1_2_F__20.tif,70
1271,MP_MelC3.4_B1_2_F__20.tif,70
1272,MP_MelC3.4_B1_2_F__20.tif,82
1273,MP_MelC3.4_B1_2_F__20.tif,86
1274,MP_MelC3.4_B1_2_F__20.tif,73
1275,MP_MelC3.4_B1_2_F__20.tif,74
1276,MP_MelC3.4_B1_2_F__20.tif,84
1277,MP_MelC3.4_B1_2_F__20.tif,90
1278,MP_MelC3.4_B1_2_F__20.tif,73
1279,MP_MelC3.4_B1_2_F__20.tif,68
1280,MP_MelC3.4_B1_2_F__20.tif,101
1281,MP_MelC3.4_B1_2_F__21.tif,63
1282,MP_MelC3.4_B1_2_F__21.tif,60
1283,MP_MelC3.4_B1_2_F__21.tif,73
1284,MP_MelC3.4_B1_2_F__21.tif,62
1285,MP_MelC3.4_B1_2_F__21.tif,77
1286,MP_MelC3.4_B1_2_F__21.tif,65
1287,MP_MelC3.4_B1_2_F__21.tif,73
1288,MP_MelC3.4_B1_2_F__21.tif,79
1289,MP_MelC3.4_B1_2_F__21.tif,44
1290,MP_MelC3.4_B1_2_F__21.tif,52
1291,MP_MelC3.4_B1_2_F__21.tif,43
1292,MP_MelC3.4_B1_2_F__21.tif,50
1293,MP_MelC3.4_B1_2_F__21.tif,41
1294,MP_MelC3.4_B1_2_F__21.tif,62
1295,MP_MelC3.4_B1_2_F__21.tif,67
1296,MP_MelC3.4_B1_2_F__21.tif,98
1297,MP_MelC3.4_B1_2_F__22.tif,76
1298,MP_MelC3.4_B1_2_F__22.tif,63
1299,MP_MelC3.4_B1_2_F__22.tif,75
1300,MP_MelC3.4_B1_2_F__22.tif,71
1301,MP_MelC3.4_B1_2_F__22.tif,76
1302,MP_MelC3.4_B1_2_F__22.tif,61
1303,MP_MelC3.4_B1_2_F__22.tif,58
1304,MP_MelC3.4_B1_2_F__22.tif,81
1305,MP_MelC3.4_B1_2_F__22.tif,79
1306,MP_MelC3.4_B1_2_F__22.tif,69
1307,MP_MelC3.4_B1_2_F__22.tif,56
1308,MP_MelC3.4_B1_2_F__22.tif,84
1309,MP_MelC3.4_B1_2_F__22.tif,71
1310,MP_MelC3.4_B1_2_F__22.tif,57
1311,MP_MelC3.4_B1_2_F__22.tif,61
1312,MP_MelC3.4_B1_2_F__22.tif,92
1313,MP_MelC3.4_B1_2_F__23.tif,69
1314,MP_MelC3.4_B1_2_F__23.tif,62
1315,MP_MelC3.4_B1_2_F__23.tif,92
1316,MP_MelC3.4_B1_2_F__23.tif,74
1317,MP_MelC3.4_B1_2_F__23.tif,91
1318,MP_MelC3.4_B1_2_F__23.tif,63
1319,MP_MelC3.4_B1_2_F__23.tif,71
1320,MP_MelC3.4_B1_2_F__23.tif,91
1321,MP_MelC3.4_B1_2_F__23.tif,95
1322,MP_MelC3.4_B1_2_F__23.tif,79
1323,MP_MelC3.4_B1_2_F__23.tif,75
1324,MP_MelC3.4_B1_2_F__23.tif,70
1325,MP_MelC3.4_B1_2_F__23.tif,81
1326,MP_MelC3.4_B1_2_F__23.tif,70
1327,MP_MelC3.4_B1_2_F__23.tif,62
1328,MP_MelC3.4_B1_2_F__23.tif,95
1329,MP_MelC3.4_B1_2_F__24.tif,62
1330,MP_MelC3.4_B1_2_F__24.tif,59
1331,MP_MelC3.4_B1_2_F__24.tif,71
1332,MP_MelC3.4_B1_2_F__24.tif,70
1333,MP_MelC3.4_B1_2_F__24.tif,87
1334,MP_MelC3.4_B1_2_F__24.tif,53
1335,MP_MelC3.4_B1_2_F__24.tif,58
1336,MP_MelC3.4_B1_2_F__24.tif,71
1337,MP_MelC3.4_B1_2_F__24.tif,78
1338,MP_MelC3.4_B1_2_F__24.tif,72
1339,MP_MelC3.4_B1_2_F__24.tif,57
1340,MP_MelC3.4_B1_2_F__24.tif,76
1341,MP_MelC3.4_B1_2_F__24.tif,88
1342,MP_MelC3.4_B1_2_F__24.tif,75
1343,MP_MelC3.4_B1_2_F__24.tif,64
1344,MP_MelC3.4_B1_2_F__24.tif,105
1345,MP_MelC3.4_B1_2_F__25.tif,63
1346,MP_MelC3.4_B1_2_F__25.tif,60
1347,MP_MelC3.4_B1_2_F__25.tif,84
1348,MP_MelC3.4_B1_2_F__25.tif,75
1349,MP_MelC3.4_B1_2_F__25.tif,81
1350,MP_MelC3.4_B1_2_F__25.tif,62
1351,MP_MelC3.4_B1_2_F__25.tif,74
1352,MP_MelC3.4_B1_2_F__25.tif,78
1353,MP_MelC3.4_B1_2_F__25.tif,87
1354,MP_MelC3.4_B1_2_F__25.tif,74
1355,MP_MelC3.4_B1_2_F__25.tif,70
1356,MP_MelC3.4_B1_2_F__25.tif,77
1357,MP_MelC3.4_B1_2_F__25.tif,91
1358,MP_MelC3.4_B1_2_F__25.tif,73
1359,MP_MelC3.4_B1_2_F__25.tif,81
1360,MP_MelC3.4_B1_2_F__25.tif,89
1361,MP_MelC3.4_B1_2_F__26.tif,60
1362,MP_MelC3.4_B1_2_F__26.tif,66
1363,MP_MelC3.4_B1_2_F__26.tif,79
1364,MP_MelC3.4_B1_2_F__26.tif,71
1365,MP_MelC3.4_B1_2_F__26.tif,69
1366,MP_MelC3.4_B1_2_F__26.tif,66
1367,MP_MelC3.4_B1_2_F__26.tif,67
1368,MP_MelC3.4_B1_2_F__26.tif,71
1369,MP_MelC3.4_B1_2_F__26.tif,74
1370,MP_MelC3.4_B1_2_F__26.tif,69
1371,MP_MelC3.4_B1_2_F__26.tif,67
1372,MP_MelC3.4_B1_2_F__26.tif,72
1373,MP_MelC3.4_B1_2_F__26.tif,88
1374,MP_MelC3.4_B1_2_F__26.tif,90
1375,MP_MelC3.4_B1_2_F__26.tif,73
1376,MP_MelC3.4_B1_2_F__26.tif,91
1377,MP_MelC3.4_B1_2_F__27.tif,57
1378,MP_MelC3.4_B1_2_F__27.tif,56
1379,MP_MelC3.4_B1_2_F__27.tif,85
1380,MP_MelC3.4_B1_2_F__27.tif,71
1381,MP_MelC3.4_B1_2_F__27.tif,82
1382,MP_MelC3.4_B1_2_F__27.tif,64
1383,MP_MelC3.4_B1_2_F__27.tif,66
1384,MP_MelC3.4_B1_2_F__27.tif,80
1385,MP_MelC3.4_B1_2_F__27.tif,72
1386,MP_MelC3.4_B1_2_F__27.tif,74
1387,MP_MelC3.4_B1_2_F__27.tif,73
1388,MP_MelC3.4_B1_2_F__27.tif,74
1389,MP_MelC3.4_B1_2_F__27.tif,80
1390,MP_MelC3.4_B1_2_F__27.tif,78
1391,MP_MelC3.4_B1_2_F__27.tif,68
1392,MP_MelC3.4_B1_2_F__27.tif,90
1393,MP_MelC3.4_B1_2_F__28.tif,52
1394,MP_MelC3.4_B1_2_F__28.tif,66
1395,MP_MelC3.4_B1_2_F__28.tif,81
1396,MP_MelC3.4_B1_2_F__28.tif,75
1397,MP_MelC3.4_B1_2_F__28.tif,95
1398,MP_MelC3.4_B1_2_F__28.tif,63
1399,MP_MelC3.4_B1_2_F__28.tif,76
1400,MP_MelC3.4_B1_2_F__28.tif,88
1401,MP_MelC3.4_B1_2_F__28.tif,80
1402,MP_MelC3.4_B1_2_F__28.tif,70
1403,MP_MelC3.4_B1_2_F__28.tif,69
1404,MP_MelC3.4_B1_2_F__28.tif,70
1405,MP_MelC3.4_B1_2_F__28.tif,83
1406,MP_MelC3.4_B1_2_F__28.tif,82
1407,MP_MelC3.4_B1_2_F__28.tif,71
1408,MP_MelC3.4_B1_2_F__28.tif,95
1409,MP_MelC3.4_B1_2_F__29.tif,62
1410,MP_MelC3.4_B1_2_F__29.tif,58
1411,MP_MelC3.4_B1_2_F__29.tif,76
1412,MP_MelC3.4_B1_2_F__29.tif,73
1413,MP_MelC3.4_B1_2_F__29.tif,79
1414,MP_MelC3.4_B1_2_F__29.tif,60
1415,MP_MelC3.4_B1_2_F__29.tif,67
1416,MP_MelC3.4_B1_2_F__29.tif,82
1417,MP_MelC3.4_B1_2_F__29.tif,82
1418,MP_MelC3.4_B1_2_F__29.tif,74
1419,MP_MelC3.4_B1_2_F__29.tif,72
1420,MP_MelC3.4_B1_2_F__29.tif,82
1421,MP_MelC3.4_B1_2_F__29.tif,84
1422,MP_MelC3.4_B1_2_F__29.tif,81
1423,MP_MelC3.4_B1_2_F__29.tif,69
1424,MP_MelC3.4_B1_2_F__29.tif,92
1425,MP_MelC3.4_B1_2_F__30.tif,54
1426,MP_MelC3.4_B1_2_F__30.tif,51
1427,MP_MelC3.4_B1_2_F__30.tif,77
1428,MP_MelC3.4_B1_2_F__30.tif,63
1429,MP_MelC3.4_B1_2_F__30.tif,65
1430,MP_MelC3.4_B1_2_F__30.tif,66
1431,MP_MelC3.4_B1_2_F__30.tif,72
1432,MP_MelC3.4_B1_2_F__30.tif,86
1433,MP_MelC3.4_B1_2_F__30.tif,86
1434,MP_MelC3.4_B1_2_F__30.tif,77
1435,MP_MelC3.4_B1_2_F__30.tif,68
1436,MP_MelC3.4_B1_2_F__30.tif,84
1437,MP_MelC3.4_B1_2_F__30.tif,79
1438,MP_MelC3.4_B1_2_F__30.tif,76
1439,MP_MelC3.4_B1_2_F__30.tif,75
1440,MP_MelC3.4_B1_2_F__30.tif,93
1441,MP_MelC3.4_B1_2_M__01.tif,73
1442,MP_MelC3.4_B1_2_M__01.tif,74
1443,MP_MelC3.4_B1_2_M__01.tif,94
1444,MP_MelC3.4_B1_2_M__01.tif,77
1445,MP_MelC3.4_B1_2_M__01.tif,96
1446,MP_MelC3.4_B1_2_M__01.tif,74
1447,MP_MelC3.4_B1_2_M__01.tif,84
1448,MP_MelC3.4_B1_2_M__01.tif,80
1449,MP_MelC3.4_B1_2_M__01.tif,101
1450,MP_MelC3.4_B1_2_M__01.tif,86
1451,MP_MelC3.4_B1_2_M__01.tif,79
1452,MP_MelC3.4_B1_2_M__01.tif,99
1453,MP_MelC3.4_B1_2_M__01.tif,91
1454,MP_MelC3.4_B1_2_M__01.tif,88
1455,MP_MelC3.4_B1_2_M__01.tif,89
1456,MP_MelC3.4_B1_2_M__01.tif,109
1457,MP_MelC3.4_B1_2_M__02.tif,68
1458,MP_MelC3.4_B1_2_M__02.tif,63
1459,MP_MelC3.4_B1_2_M__02.tif,82
1460,MP_MelC3.4_B1_2_M__02.tif,84
1461,MP_MelC3.4_B1_2_M__02.tif,86
1462,MP_MelC3.4_B1_2_M__02.tif,70
1463,MP_MelC3.4_B1_2_M__02.tif,78
1464,MP_MelC3.4_B1_2_M__02.tif,80
1465,MP_MelC3.4_B1_2_M__02.tif,101
1466,MP_MelC3.4_B1_2_M__02.tif,84
1467,MP_MelC3.4_B1_2_M__02.tif,76
1468,MP_MelC3.4_B1_2_M__02.tif,73
1469,MP_MelC3.4_B1_2_M__02.tif,99
1470,MP_MelC3.4_B1_2_M__02.tif,86
1471,MP_MelC3.4_B1_2_M__02.tif,80
1472,MP_MelC3.4_B1_2_M__02.tif,100
1473,MP_MelC3.4_B1_2_M__03.tif,64
1474,MP_MelC3.4_B1_2_M__03.tif,68
1475,MP_MelC3.4_B1_2_M__03.tif,95
1476,MP_MelC3.4_B1_2_M__03.tif,90
1477,MP_MelC3.4_B1_2_M__03.tif,98
1478,MP_MelC3.4_B1_2_M__03.tif,73
1479,MP_MelC3.4_B1_2_M__03.tif,78
1480,MP_MelC3.4_B1_2_M__03.tif,88
1481,MP_MelC3.4_B1_2_M__03.tif,85
1482,MP_MelC3.4_B1_2_M__03.tif,79
1483,MP_MelC3.4_B1_2_M__03.tif,89
1484,MP_MelC3.4_B1_2_M__03.tif,83
1485,MP_MelC3.4_B1_2_M__03.tif,92
1486,MP_MelC3.4_B1_2_M__03.tif,73
1487,MP_MelC3.4_B1_2_M__03.tif,66
1488,MP_MelC3.4_B1_2_M__03.tif,81
1489,MP_MelC3.4_B1_2_M__04.tif,67
1490,MP_MelC3.4_B1_2_M__04.tif,61
1491,MP_MelC3.4_B1_2_M__04.tif,91
1492,MP_MelC3.4_B1_2_M__04.tif,85
1493,MP_MelC3.4_B1_2_M__04.tif,91
1494,MP_MelC3.4_B1_2_M__04.tif,72
1495,MP_MelC3.4_B1_2_M__04.tif,75
1496,MP_MelC3.4_B1_2_M__04.tif,94
1497,MP_MelC3.4_B1_2_M__04.tif,93
1498,MP_MelC3.4_B1_2_M__04.tif,79
1499,MP_MelC3.4_B1_2_M__04.tif,82
1500,MP_MelC3.4_B1_2_M__04.tif,88
1501,MP_MelC3.4_B1_2_M__04.tif,104
1502,MP_MelC3.4_B1_2_M__04.tif,77
1503,MP_MelC3.4_B1_2_M__04.tif,87
1504,MP_MelC3.4_B1_2_M__04.tif,100
1505,MP_MelC3.4_B1_2_M__05.tif,67
1506,MP_MelC3.4_B1_2_M__05.tif,64
1507,MP_MelC3.4_B1_2_M__05.tif,82
1508,MP_MelC3.4_B1_2_M__05.tif,77
1509,MP_MelC3.4_B1_2_M__05.tif,94
1510,MP_MelC3.4_B1_2_M__05.tif,65
1511,MP_MelC3.4_B1_2_M__05.tif,79
1512,MP_MelC3.4_B1_2_M__05.tif,97
1513,MP_MelC3.4_B1_2_M__05.tif,77
1514,MP_MelC3.4_B1_2_M__05.tif,77
1515,MP_MelC3.4_B1_2_M__05.tif,84
1516,MP_MelC3.4_B1_2_M__05.tif,87
1517,MP_MelC3.4_B1_2_M__05.tif,99
1518,MP_MelC3.4_B1_2_M__05.tif,88
1519,MP_MelC3.4_B1_2_M__05.tif,84
1520,MP_MelC3.4_B1_2_M__05.tif,109
1521,MP_MelC3.4_B1_2_M__06.tif,68
1522,MP_MelC3.4_B1_2_M__06.tif,54
1523,MP_MelC3.4_B1_2_M__06.tif,84
1524,MP_MelC3.4_B1_2_M__06.tif,82
1525,MP_MelC3.4_B1_2_M__06.tif,84
1526,MP_MelC3.4_B1_2_M__06.tif,77
1527,MP_MelC3.4_B1_2_M__06.tif,75
1528,MP_MelC3.4_B1_2_M__06.tif,78
1529,MP_MelC3.4_B1_2_M__06.tif,83
1530,MP_MelC3.4_B1_2_M__06.tif,72
1531,MP_MelC3.4_B1_2_M__06.tif,61
1532,MP_MelC3.4_B1_2_M__06.tif,88
1533,MP_MelC3.4_B1_2_M__06.tif,76
1534,MP_MelC3.4_B1_2_M__06.tif,93
1535,MP_MelC3.4_B1_2_M__06.tif,77
1536,MP_MelC3.4_B1_2_M__06.tif,99
1537,MP_MelC3.4_B1_2_M__07.tif,64
1538,MP_MelC3.4_B1_2_M__07.tif,54
1539,MP_MelC3.4_B1_2_M__07.tif,86
1540,MP_MelC3.4_B1_2_M__07.tif,79
1541,MP_MelC3.4_B1_2_M__07.tif,79
1542,MP_MelC3.4_B1_2_M__07.tif,76
1543,MP_MelC3.4_B1_2_M__07.tif,77
1544,MP_MelC3.4_B1_2_M__07.tif,89
1545,MP_MelC3.4_B1_2_M__07.tif,79
1546,MP_MelC3.4_B1_2_M__07.tif,76
1547,MP_MelC3.4_B1_2_M__07.tif,77
1548,MP_MelC3.4_B1_2_M__07.tif,78
1549,MP_MelC3.4_B1_2_M__07.tif,82
1550,MP_MelC3.4_B1_2_M__07.tif,80
1551,MP_MelC3.4_B1_2_M__07.tif,74
1552,MP_MelC3.4_B1_2_M__07.tif,92
1553,MP_MelC3.4_B1_2_M__08.tif,83
1554,MP_MelC3.4_B1_2_M__08.tif,70
1555,MP_MelC3.4_B1_2_M__08.tif,91
1556,MP_MelC3.4_B1_2_M__08.tif,77
1557,MP_MelC3.4_B1_2_M__08.tif,88
1558,MP_MelC3.4_B1_2_M__08.tif,77
1559,MP_MelC3.4_B1_2_M__08.tif,86
1560,MP_MelC3.4_B1_2_M__08.tif,94
1561,MP_MelC3.4_B1_2_M__08.tif,94
1562,MP_MelC3.4_B1_2_M__08.tif,86
1563,MP_MelC3.4_B1_2_M__08.tif,87
1564,MP_MelC3.4_B1_2_M__08.tif,90
1565,MP_MelC3.4_B1_2_M__08.tif,103
1566,MP_MelC3.4_B1_2_M__08.tif,110
1567,MP_MelC3.4_B1_2_M__08.tif,89
1568,MP_MelC3.4_B1_2_M__08.tif,95
1569,MP_MelC3.4_B1_2_M__09.tif,74
1570,MP_MelC3.4_B1_2_M__09.tif,67
1571,MP_MelC3.4_B1_2_M__09.tif,83
1572,MP_MelC3.4_B1_2_M__09.tif,78
1573,MP_MelC3.4_B1_2_M__09.tif,89
1574,MP_MelC3.4_B1_2_M__09.tif,67
1575,MP_MelC3.4_B1_2_M__09.tif,74
1576,MP_MelC3.4_B1_2_M__09.tif,92
1577,MP_MelC3.4_B1_2_M__09.tif,88
1578,MP_MelC3.4_B1_2_M__09.tif,83
1579,MP_MelC3.4_B1_2_M__09.tif,79
1580,MP_MelC3.4_B1_2_M__09.tif,87
1581,MP_MelC3.4_B1_2_M__09.tif,73
1582,MP_MelC3.4_B1_2_M__09.tif,87
1583,MP_MelC3.4_B1_2_M__09.tif,71
1584,MP_MelC3.4_B1_2_M__09.tif,98
1585,MP_MelC3.4_B1_2_M__10.tif,67
1586,MP_MelC3.4_B1_2_M__10.tif,65
1587,MP_MelC3.4_B1_2_M__10.tif,85
1588,MP_MelC3.4_B1_2_M__10.tif,76
1589,MP_MelC3.4_B1_2_M__10.tif,97
1590,MP_MelC3.4_B1_2_M__10.tif,72
