 ,Label,Count
1148,MP_MelZ251_B1_3_F__09.tif,77
1149,MP_MelZ251_B1_3_F__09.tif,93
1150,MP_MelZ251_B1_3_F__09.tif,43
1151,MP_MelZ251_B1_3_F__09.tif,62
1152,MP_MelZ251_B1_3_F__09.tif,94
1153,MP_MelZ251_B1_3_F__10.tif,59
1154,MP_MelZ251_B1_3_F__10.tif,56
1155,MP_MelZ251_B1_3_F__10.tif,70
1156,MP_MelZ251_B1_3_F__10.tif,61
1157,MP_MelZ251_B1_3_F__10.tif,74
1158,MP_MelZ251_B1_3_F__10.tif,60
1159,MP_MelZ251_B1_3_F__10.tif,69
1160,MP_MelZ251_B1_3_F__10.tif,68
1161,MP_MelZ251_B1_3_F__10.tif,76
1162,MP_MelZ251_B1_3_F__10.tif,74
1163,MP_MelZ251_B1_3_F__10.tif,68
1164,MP_MelZ251_B1_3_F__10.tif,70
1165,MP_MelZ251_B1_3_F__10.tif,83
1166,MP_MelZ251_B1_3_F__10.tif,84
1167,MP_MelZ251_B1_3_F__10.tif,53
1168,MP_MelZ251_B1_3_F__10.tif,84
1169,MP_MelZ251_B1_3_F__11.tif,75
1170,MP_MelZ251_B1_3_F__11.tif,60
1171,MP_MelZ251_B1_3_F__11.tif,75
1172,MP_MelZ251_B1_3_F__11.tif,58
1173,MP_MelZ251_B1_3_F__11.tif,67
1174,MP_MelZ251_B1_3_F__11.tif,70
1175,MP_MelZ251_B1_3_F__11.tif,76
1176,MP_MelZ251_B1_3_F__11.tif,84
1177,MP_MelZ251_B1_3_F__11.tif,84
1178,MP_MelZ251_B1_3_F__11.tif,77
1179,MP_MelZ251_B1_3_F__11.tif,81
1180,MP_MelZ251_B1_3_F__11.tif,75
1181,MP_MelZ251_B1_3_F__11.tif,96
1182,MP_MelZ251_B1_3_F__11.tif,84
1183,MP_MelZ251_B1_3_F__11.tif,59
1184,MP_MelZ251_B1_3_F__11.tif,99
1185,MP_MelZ251_B1_3_F__12.tif,65
1186,MP_MelZ251_B1_3_F__12.tif,70
1187,MP_MelZ251_B1_3_F__12.tif,92
1188,MP_MelZ251_B1_3_F__12.tif,64
1189,MP_MelZ251_B1_3_F__12.tif,80
1190,MP_MelZ251_B1_3_F__12.tif,72
1191,MP_MelZ251_B1_3_F__12.tif,71
1192,MP_MelZ251_B1_3_F__12.tif,86
1193,MP_MelZ251_B1_3_F__12.tif,87
1194,MP_MelZ251_B1_3_F__12.tif,81
1195,MP_MelZ251_B1_3_F__12.tif,81
1196,MP_MelZ251_B1_3_F__12.tif,67
1197,MP_MelZ251_B1_3_F__12.tif,88
1198,MP_MelZ251_B1_3_F__12.tif,65
1199,MP_MelZ251_B1_3_F__12.tif,60
1200,MP_MelZ251_B1_3_F__12.tif,100
1201,MP_MelZ251_B1_3_F__13.tif,62
1202,MP_MelZ251_B1_3_F__13.tif,59
1203,MP_MelZ251_B1_3_F__13.tif,70
1204,MP_MelZ251_B1_3_F__13.tif,69
1205,MP_MelZ251_B1_3_F__13.tif,73
1206,MP_MelZ251_B1_3_F__13.tif,67
1207,MP_MelZ251_B1_3_F__13.tif,62
1208,MP_MelZ251_B1_3_F__13.tif,79
1209,MP_MelZ251_B1_3_F__13.tif,85
1210,MP_MelZ251_B1_3_F__13.tif,76
1211,MP_MelZ251_B1_3_F__13.tif,74
1212,MP_MelZ251_B1_3_F__13.tif,70
1213,MP_MelZ251_B1_3_F__13.tif,81
1214,MP_MelZ251_B1_3_F__13.tif,72
1215,MP_MelZ251_B1_3_F__13.tif,47
1216,MP_MelZ251_B1_3_F__13.tif,95
1217,MP_MelZ251_B1_3_F__14.tif,65
1218,MP_MelZ251_B1_3_F__14.tif,68
1219,MP_MelZ251_B1_3_F__14.tif,81
1220,MP_MelZ251_B1_3_F__14.tif,71
1221,MP_MelZ251_B1_3_F__14.tif,79
1222,MP_MelZ251_B1_3_F__14.tif,78
1223,MP_MelZ251_B1_3_F__14.tif,67
1224,MP_MelZ251_B1_3_F__14.tif,88
1225,MP_MelZ251_B1_3_F__14.tif,88
1226,MP_MelZ251_B1_3_F__14.tif,96
1227,MP_MelZ251_B1_3_F__14.tif,81
1228,MP_MelZ251_B1_3_F__14.tif,79
1229,MP_MelZ251_B1_3_F__14.tif,91
1230,MP_MelZ251_B1_3_F__14.tif,84
1231,MP_MelZ251_B1_3_F__14.tif,70
1232,MP_MelZ251_B1_3_F__14.tif,72
1233,MP_MelZ251_B1_3_F__15.tif,62
1234,MP_MelZ251_B1_3_F__15.tif,67
1235,MP_MelZ251_B1_3_F__15.tif,80
1236,MP_MelZ251_B1_3_F__15.tif,70
1237,MP_MelZ251_B1_3_F__15.tif,77
1238,MP_MelZ251_B1_3_F__15.tif,69
1239,MP_MelZ251_B1_3_F__15.tif,69
1240,MP_MelZ251_B1_3_F__15.tif,90
1241,MP_MelZ251_B1_3_F__15.tif,81
1242,MP_MelZ251_B1_3_F__15.tif,83
1243,MP_MelZ251_B1_3_F__15.tif,69
1244,MP_MelZ251_B1_3_F__15.tif,66
1245,MP_MelZ251_B1_3_F__15.tif,83
1246,MP_MelZ251_B1_3_F__15.tif,73
1247,MP_MelZ251_B1_3_F__15.tif,68
1248,MP_MelZ251_B1_3_F__15.tif,90
1249,MP_MelZ251_B1_3_F__16.tif,67
1250,MP_MelZ251_B1_3_F__16.tif,62
1251,MP_MelZ251_B1_3_F__16.tif,81
1252,MP_MelZ251_B1_3_F__16.tif,68
1253,MP_MelZ251_B1_3_F__16.tif,85
1254,MP_MelZ251_B1_3_F__16.tif,63
1255,MP_MelZ251_B1_3_F__16.tif,70
1256,MP_MelZ251_B1_3_F__16.tif,78
1257,MP_MelZ251_B1_3_F__16.tif,70
1258,MP_MelZ251_B1_3_F__16.tif,73
1259,MP_MelZ251_B1_3_F__16.tif,70
1260,MP_MelZ251_B1_3_F__16.tif,64
1261,MP_MelZ251_B1_3_F__16.tif,86
1262,MP_MelZ251_B1_3_F__16.tif,72
1263,MP_MelZ251_B1_3_F__16.tif,57
1264,MP_MelZ251_B1_3_F__16.tif,85
1265,MP_MelZ251_B1_3_F__17.tif,57
1266,MP_MelZ251_B1_3_F__17.tif,57
1267,MP_MelZ251_B1_3_F__17.tif,76
1268,MP_MelZ251_B1_3_F__17.tif,64
1269,MP_MelZ251_B1_3_F__17.tif,78
1270,MP_MelZ251_B1_3_F__17.tif,68
1271,MP_MelZ251_B1_3_F__17.tif,62
1272,MP_MelZ251_B1_3_F__17.tif,86
1273,MP_MelZ251_B1_3_F__17.tif,70
1274,MP_MelZ251_B1_3_F__17.tif,84
1275,MP_MelZ251_B1_3_F__17.tif,74
1276,MP_MelZ251_B1_3_F__17.tif,73
1277,MP_MelZ251_B1_3_F__17.tif,84
1278,MP_MelZ251_B1_3_F__17.tif,84
1279,MP_MelZ251_B1_3_F__17.tif,67
1280,MP_MelZ251_B1_3_F__17.tif,92
1281,MP_MelZ251_B1_3_F__18.tif,69
1282,MP_MelZ251_B1_3_F__18.tif,62
1283,MP_MelZ251_B1_3_F__18.tif,76
1284,MP_MelZ251_B1_3_F__18.tif,59
1285,MP_MelZ251_B1_3_F__18.tif,68
1286,MP_MelZ251_B1_3_F__18.tif,68
1287,MP_MelZ251_B1_3_F__18.tif,59
1288,MP_MelZ251_B1_3_F__18.tif,81
1289,MP_MelZ251_B1_3_F__18.tif,69
1290,MP_MelZ251_B1_3_F__18.tif,72
1291,MP_MelZ251_B1_3_F__18.tif,71
1292,MP_MelZ251_B1_3_F__18.tif,69
1293,MP_MelZ251_B1_3_F__18.tif,75
1294,MP_MelZ251_B1_3_F__18.tif,59
1295,MP_MelZ251_B1_3_F__18.tif,54
1296,MP_MelZ251_B1_3_F__18.tif,98
1297,MP_MelZ251_B1_3_F__19.tif,59
1298,MP_MelZ251_B1_3_F__19.tif,65
1299,MP_MelZ251_B1_3_F__19.tif,89
1300,MP_MelZ251_B1_3_F__19.tif,59
1301,MP_MelZ251_B1_3_F__19.tif,83
1302,MP_MelZ251_B1_3_F__19.tif,71
1303,MP_MelZ251_B1_3_F__19.tif,61
1304,MP_MelZ251_B1_3_F__19.tif,82
1305,MP_MelZ251_B1_3_F__19.tif,80
1306,MP_MelZ251_B1_3_F__19.tif,83
1307,MP_MelZ251_B1_3_F__19.tif,64
1308,MP_MelZ251_B1_3_F__19.tif,79
1309,MP_MelZ251_B1_3_F__19.tif,86
1310,MP_MelZ251_B1_3_F__19.tif,90
1311,MP_MelZ251_B1_3_F__19.tif,60
1312,MP_MelZ251_B1_3_F__19.tif,97
1313,MP_MelZ251_B1_3_F__20.tif,60
1314,MP_MelZ251_B1_3_F__20.tif,61
1315,MP_MelZ251_B1_3_F__20.tif,75
1316,MP_MelZ251_B1_3_F__20.tif,65
1317,MP_MelZ251_B1_3_F__20.tif,75
1318,MP_MelZ251_B1_3_F__20.tif,82
1319,MP_MelZ251_B1_3_F__20.tif,68
1320,MP_MelZ251_B1_3_F__20.tif,91
1321,MP_MelZ251_B1_3_F__20.tif,83
1322,MP_MelZ251_B1_3_F__20.tif,74
1323,MP_MelZ251_B1_3_F__20.tif,70
1324,MP_MelZ251_B1_3_F__20.tif,78
1325,MP_MelZ251_B1_3_F__20.tif,92
1326,MP_MelZ251_B1_3_F__20.tif,82
1327,MP_MelZ251_B1_3_F__20.tif,67
1328,MP_MelZ251_B1_3_F__20.tif,81
1329,MP_MelZ251_B1_3_F__21.tif,61
1330,MP_MelZ251_B1_3_F__21.tif,65
1331,MP_MelZ251_B1_3_F__21.tif,71
1332,MP_MelZ251_B1_3_F__21.tif,65
1333,MP_MelZ251_B1_3_F__21.tif,86
1334,MP_MelZ251_B1_3_F__21.tif,69
1335,MP_MelZ251_B1_3_F__21.tif,67
1336,MP_MelZ251_B1_3_F__21.tif,86
1337,MP_MelZ251_B1_3_F__21.tif,71
1338,MP_MelZ251_B1_3_F__21.tif,71
1339,MP_MelZ251_B1_3_F__21.tif,77
1340,MP_MelZ251_B1_3_F__21.tif,82
1341,MP_MelZ251_B1_3_F__21.tif,85
1342,MP_MelZ251_B1_3_F__21.tif,78
1343,MP_MelZ251_B1_3_F__21.tif,72
1344,MP_MelZ251_B1_3_F__21.tif,90
1345,MP_MelZ251_B1_3_F__22.tif,72
1346,MP_MelZ251_B1_3_F__22.tif,68
1347,MP_MelZ251_B1_3_F__22.tif,77
1348,MP_MelZ251_B1_3_F__22.tif,60
1349,MP_MelZ251_B1_3_F__22.tif,83
1350,MP_MelZ251_B1_3_F__22.tif,66
1351,MP_MelZ251_B1_3_F__22.tif,67
1352,MP_MelZ251_B1_3_F__22.tif,88
1353,MP_MelZ251_B1_3_F__22.tif,72
1354,MP_MelZ251_B1_3_F__22.tif,72
1355,MP_MelZ251_B1_3_F__22.tif,72
1356,MP_MelZ251_B1_3_F__22.tif,70
1357,MP_MelZ251_B1_3_F__22.tif,87
1358,MP_MelZ251_B1_3_F__22.tif,66
1359,MP_MelZ251_B1_3_F__22.tif,64
1360,MP_MelZ251_B1_3_F__22.tif,93
1361,MP_MelZ251_B1_3_F__23.tif,70
1362,MP_MelZ251_B1_3_F__23.tif,71
1363,MP_MelZ251_B1_3_F__23.tif,87
1364,MP_MelZ251_B1_3_F__23.tif,60
1365,MP_MelZ251_B1_3_F__23.tif,76
1366,MP_MelZ251_B1_3_F__23.tif,72
1367,MP_MelZ251_B1_3_F__23.tif,67
1368,MP_MelZ251_B1_3_F__23.tif,98
1369,MP_MelZ251_B1_3_F__23.tif,94
1370,MP_MelZ251_B1_3_F__23.tif,68
1371,MP_MelZ251_B1_3_F__23.tif,85
1372,MP_MelZ251_B1_3_F__23.tif,66
1373,MP_MelZ251_B1_3_F__23.tif,92
1374,MP_MelZ251_B1_3_F__23.tif,68
1375,MP_MelZ251_B1_3_F__23.tif,61
1376,MP_MelZ251_B1_3_F__23.tif,94
1377,MP_MelZ251_B1_3_F__24.tif,76
1378,MP_MelZ251_B1_3_F__24.tif,66
1379,MP_MelZ251_B1_3_F__24.tif,78
1380,MP_MelZ251_B1_3_F__24.tif,62
1381,MP_MelZ251_B1_3_F__24.tif,90
1382,MP_MelZ251_B1_3_F__24.tif,74
1383,MP_MelZ251_B1_3_F__24.tif,68
1384,MP_MelZ251_B1_3_F__24.tif,81
1385,MP_MelZ251_B1_3_F__24.tif,80
1386,MP_MelZ251_B1_3_F__24.tif,56
1387,MP_MelZ251_B1_3_F__24.tif,73
1388,MP_MelZ251_B1_3_F__24.tif,77
1389,MP_MelZ251_B1_3_F__24.tif,87
1390,MP_MelZ251_B1_3_F__24.tif,79
1391,MP_MelZ251_B1_3_F__24.tif,61
1392,MP_MelZ251_B1_3_F__24.tif,86
1393,MP_MelZ251_B1_3_F__25.tif,61
1394,MP_MelZ251_B1_3_F__25.tif,64
1395,MP_MelZ251_B1_3_F__25.tif,86
1396,MP_MelZ251_B1_3_F__25.tif,62
1397,MP_MelZ251_B1_3_F__25.tif,83
1398,MP_MelZ251_B1_3_F__25.tif,73
1399,MP_MelZ251_B1_3_F__25.tif,62
1400,MP_MelZ251_B1_3_F__25.tif,83
1401,MP_MelZ251_B1_3_F__25.tif,89
1402,MP_MelZ251_B1_3_F__25.tif,81
1403,MP_MelZ251_B1_3_F__25.tif,68
1404,MP_MelZ251_B1_3_F__25.tif,63
1405,MP_MelZ251_B1_3_F__25.tif,77
1406,MP_MelZ251_B1_3_F__25.tif,77
1407,MP_MelZ251_B1_3_F__25.tif,68
1408,MP_MelZ251_B1_3_F__25.tif,83
1409,MP_MelZ251_B1_3_F__26.tif,145
1410,MP_MelZ251_B1_3_F__26.tif,130
1411,MP_MelZ251_B1_3_F__26.tif,102
1412,MP_MelZ251_B1_3_F__26.tif,87
1413,MP_MelZ251_B1_3_F__26.tif,125
1414,MP_MelZ251_B1_3_F__26.tif,103
1415,MP_MelZ251_B1_3_F__26.tif,108
1416,MP_MelZ251_B1_3_F__26.tif,98
1417,MP_MelZ251_B1_3_F__26.tif,108
1418,MP_MelZ251_B1_3_F__26.tif,98
1419,MP_MelZ251_B1_3_F__26.tif,88
1420,MP_MelZ251_B1_3_F__26.tif,81
1421,MP_MelZ251_B1_3_F__26.tif,89
1422,MP_MelZ251_B1_3_F__26.tif,115
1423,MP_MelZ251_B1_3_F__26.tif,79
1424,MP_MelZ251_B1_3_F__26.tif,98
1425,MP_MelZ251_B1_3_F__27.tif,64
1426,MP_MelZ251_B1_3_F__27.tif,55
1427,MP_MelZ251_B1_3_F__27.tif,81
1428,MP_MelZ251_B1_3_F__27.tif,67
1429,MP_MelZ251_B1_3_F__27.tif,82
1430,MP_MelZ251_B1_3_F__27.tif,74
1431,MP_MelZ251_B1_3_F__27.tif,70
1432,MP_MelZ251_B1_3_F__27.tif,86
1433,MP_MelZ251_B1_3_F__27.tif,73
1434,MP_MelZ251_B1_3_F__27.tif,70
1435,MP_MelZ251_B1_3_F__27.tif,68
1436,MP_MelZ251_B1_3_F__27.tif,68
1437,MP_MelZ251_B1_3_F__27.tif,90
1438,MP_MelZ251_B1_3_F__27.tif,80
1439,MP_MelZ251_B1_3_F__27.tif,65
1440,MP_MelZ251_B1_3_F__27.tif,94
1441,MP_MelZ251_B1_3_M__01.tif,83
1442,MP_MelZ251_B1_3_M__01.tif,80
1443,MP_MelZ251_B1_3_M__01.tif,89
1444,MP_MelZ251_B1_3_M__01.tif,70
1445,MP_MelZ251_B1_3_M__01.tif,96
1446,MP_MelZ251_B1_3_M__01.tif,76
1447,MP_MelZ251_B1_3_M__01.tif,73
1448,MP_MelZ251_B1_3_M__01.tif,98
1449,MP_MelZ251_B1_3_M__01.tif,91
1450,MP_MelZ251_B1_3_M__01.tif,97
1451,MP_MelZ251_B1_3_M__01.tif,86
1452,MP_MelZ251_B1_3_M__01.tif,74
1453,MP_MelZ251_B1_3_M__01.tif,98
1454,MP_MelZ251_B1_3_M__01.tif,91
1455,MP_MelZ251_B1_3_M__01.tif,83
1456,MP_MelZ251_B1_3_M__01.tif,98
1457,MP_MelZ251_B1_3_M__02.tif,63
1458,MP_MelZ251_B1_3_M__02.tif,65
1459,MP_MelZ251_B1_3_M__02.tif,79
1460,MP_MelZ251_B1_3_M__02.tif,67
1461,MP_MelZ251_B1_3_M__02.tif,80
1462,MP_MelZ251_B1_3_M__02.tif,74
1463,MP_MelZ251_B1_3_M__02.tif,74
1464,MP_MelZ251_B1_3_M__02.tif,92
1465,MP_MelZ251_B1_3_M__02.tif,88
1466,MP_MelZ251_B1_3_M__02.tif,80
1467,MP_MelZ251_B1_3_M__02.tif,73
1468,MP_MelZ251_B1_3_M__02.tif,66
1469,MP_MelZ251_B1_3_M__02.tif,86
1470,MP_MelZ251_B1_3_M__02.tif,84
1471,MP_MelZ251_B1_3_M__02.tif,65
1472,MP_MelZ251_B1_3_M__02.tif,98
1473,MP_MelZ251_B1_3_M__03.tif,72
1474,MP_MelZ251_B1_3_M__03.tif,72
1475,MP_MelZ251_B1_3_M__03.tif,90
1476,MP_MelZ251_B1_3_M__03.tif,73
1477,MP_MelZ251_B1_3_M__03.tif,85
1478,MP_MelZ251_B1_3_M__03.tif,78
1479,MP_MelZ251_B1_3_M__03.tif,70
1480,MP_MelZ251_B1_3_M__03.tif,94
1481,MP_MelZ251_B1_3_M__03.tif,90
1482,MP_MelZ251_B1_3_M__03.tif,83
1483,MP_MelZ251_B1_3_M__03.tif,81
1484,MP_MelZ251_B1_3_M__03.tif,77
1485,MP_MelZ251_B1_3_M__03.tif,99
1486,MP_MelZ251_B1_3_M__03.tif,90
1487,MP_MelZ251_B1_3_M__03.tif,69
1488,MP_MelZ251_B1_3_M__03.tif,81
1489,MP_MelZ251_B1_3_M__04.tif,70
1490,MP_MelZ251_B1_3_M__04.tif,66
1491,MP_MelZ251_B1_3_M__04.tif,81
1492,MP_MelZ251_B1_3_M__04.tif,55
1493,MP_MelZ251_B1_3_M__04.tif,86
1494,MP_MelZ251_B1_3_M__04.tif,71
1495,MP_MelZ251_B1_3_M__04.tif,80
1496,MP_MelZ251_B1_3_M__04.tif,88
1497,MP_MelZ251_B1_3_M__04.tif,84
1498,MP_MelZ251_B1_3_M__04.tif,82
1499,MP_MelZ251_B1_3_M__04.tif,84
1500,MP_MelZ251_B1_3_M__04.tif,72
1501,MP_MelZ251_B1_3_M__04.tif,93
1502,MP_MelZ251_B1_3_M__04.tif,54
1503,MP_MelZ251_B1_3_M__04.tif,65
1504,MP_MelZ251_B1_3_M__04.tif,92
1505,MP_MelZ251_B1_3_M__05.tif,67
1506,MP_MelZ251_B1_3_M__05.tif,66
1507,MP_MelZ251_B1_3_M__05.tif,75
1508,MP_MelZ251_B1_3_M__05.tif,67
1509,MP_MelZ251_B1_3_M__05.tif,85
1510,MP_MelZ251_B1_3_M__05.tif,68
1511,MP_MelZ251_B1_3_M__05.tif,61
1512,MP_MelZ251_B1_3_M__05.tif,87
1513,MP_MelZ251_B1_3_M__05.tif,89
1514,MP_MelZ251_B1_3_M__05.tif,68
1515,MP_MelZ251_B1_3_M__05.tif,62
1516,MP_MelZ251_B1_3_M__05.tif,71
1517,MP_MelZ251_B1_3_M__05.tif,76
1518,MP_MelZ251_B1_3_M__05.tif,65
1519,MP_MelZ251_B1_3_M__05.tif,63
1520,MP_MelZ251_B1_3_M__05.tif,94
1521,MP_MelZ251_B1_3_M__06.tif,73
1522,MP_MelZ251_B1_3_M__06.tif,66
1523,MP_MelZ251_B1_3_M__06.tif,70
1524,MP_MelZ251_B1_3_M__06.tif,69
1525,MP_MelZ251_B1_3_M__06.tif,86
1526,MP_MelZ251_B1_3_M__06.tif,74
1527,MP_MelZ251_B1_3_M__06.tif,72
1528,MP_MelZ251_B1_3_M__06.tif,88
1529,MP_MelZ251_B1_3_M__06.tif,86
1530,MP_MelZ251_B1_3_M__06.tif,79
1531,MP_MelZ251_B1_3_M__06.tif,79
1532,MP_MelZ251_B1_3_M__06.tif,83
1533,MP_MelZ251_B1_3_M__06.tif,88
1534,MP_MelZ251_B1_3_M__06.tif,70
1535,MP_MelZ251_B1_3_M__06.tif,63
1536,MP_MelZ251_B1_3_M__06.tif,75
1537,MP_MelZ251_B1_3_M__07.tif,80
1538,MP_MelZ251_B1_3_M__07.tif,77
1539,MP_MelZ251_B1_3_M__07.tif,66
1540,MP_MelZ251_B1_3_M__07.tif,95
1541,MP_MelZ251_B1_3_M__07.tif,77
1542,MP_MelZ251_B1_3_M__07.tif,73
1543,MP_MelZ251_B1_3_M__07.tif,94
1544,MP_MelZ251_B1_3_M__07.tif,78
1545,MP_MelZ251_B1_3_M__07.tif,100
1546,MP_MelZ251_B1_3_M__07.tif,92
1547,MP_MelZ251_B1_3_M__07.tif,81
1548,MP_MelZ251_B1_3_M__07.tif,102
1549,MP_MelZ251_B1_3_M__07.tif,65
1550,MP_MelZ251_B1_3_M__07.tif,77
1551,MP_MelZ251_B1_3_M__07.tif,90
1552,MP_MelZ251_B1_3_M__07.tif,96
1553,MP_MelZ251_B1_3_M__08.tif,67
1554,MP_MelZ251_B1_3_M__08.tif,66
1555,MP_MelZ251_B1_3_M__08.tif,73
1556,MP_MelZ251_B1_3_M__08.tif,65
1557,MP_MelZ251_B1_3_M__08.tif,104
1558,MP_MelZ251_B1_3_M__08.tif,79
1559,MP_MelZ251_B1_3_M__08.tif,67
1560,MP_MelZ251_B1_3_M__08.tif,82
1561,MP_MelZ251_B1_3_M__08.tif,87
1562,MP_MelZ251_B1_3_M__08.tif,77
1563,MP_MelZ251_B1_3_M__08.tif,71
1564,MP_MelZ251_B1_3_M__08.tif,75
1565,MP_MelZ251_B1_3_M__08.tif,89
1566,MP_MelZ251_B1_3_M__08.tif,62
1567,MP_MelZ251_B1_3_M__08.tif,67
1568,MP_MelZ251_B1_3_M__08.tif,77
1569,MP_MelZ251_B1_3_M__09.tif,72
1570,MP_MelZ251_B1_3_M__09.tif,61
1571,MP_MelZ251_B1_3_M__09.tif,82
1572,MP_MelZ251_B1_3_M__09.tif,67
1573,MP_MelZ251_B1_3_M__09.tif,88
1574,MP_MelZ251_B1_3_M__09.tif,77
1575,MP_MelZ251_B1_3_M__09.tif,74
1576,MP_MelZ251_B1_3_M__09.tif,72
1577,MP_MelZ251_B1_3_M__09.tif,83
1578,MP_MelZ251_B1_3_M__09.tif,76
1579,MP_MelZ251_B1_3_M__09.tif,80
1580,MP_MelZ251_B1_3_M__09.tif,79
1581,MP_MelZ251_B1_3_M__09.tif,88
1582,MP_MelZ251_B1_3_M__09.tif,62
1583,MP_MelZ251_B1_3_M__09.tif,74
1584,MP_MelZ251_B1_3_M__09.tif,91
1585,MP_MelZ251_B1_3_M__10.tif,75
1586,MP_MelZ251_B1_3_M__10.tif,64
1587,MP_MelZ251_B1_3_M__10.tif,79
1588,MP_MelZ251_B1_3_M__10.tif,74
1589,MP_MelZ251_B1_3_M__10.tif,67
1590,MP_MelZ251_B1_3_M__10.tif,77
1591,MP_MelZ251_B1_3_M__10.tif,81
1592,MP_MelZ251_B1_3_M__10.tif,82
1593,MP_MelZ251_B1_3_M__10.tif,76
1594,MP_MelZ251_B1_3_M__10.tif,72
1595,MP_MelZ251_B1_3_M__10.tif,74
1596,MP_MelZ251_B1_3_M__10.tif,79
1597,MP_MelZ251_B1_3_M__10.tif,88
1598,MP_MelZ251_B1_3_M__10.tif,80
1599,MP_MelZ251_B1_3_M__10.tif,61
1600,MP_MelZ251_B1_3_M__10.tif,87
1601,MP_MelZ251_B1_3_M__11.tif,76
1602,MP_MelZ251_B1_3_M__11.tif,66
1603,MP_MelZ251_B1_3_M__11.tif,83
1604,MP_MelZ251_B1_3_M__11.tif,64
1605,MP_MelZ251_B1_3_M__11.tif,82
1606,MP_MelZ251_B1_3_M__11.tif,67
1607,MP_MelZ251_B1_3_M__11.tif,71
1608,MP_MelZ251_B1_3_M__11.tif,90
1609,MP_MelZ251_B1_3_M__11.tif,79
1610,MP_MelZ251_B1_3_M__11.tif,81
1611,MP_MelZ251_B1_3_M__11.tif,78
1612,MP_MelZ251_B1_3_M__11.tif,77
1613,MP_MelZ251_B1_3_M__11.tif,86
1614,MP_MelZ251_B1_3_M__11.tif,65
1615,MP_MelZ251_B1_3_M__11.tif,64
1616,MP_MelZ251_B1_3_M__11.tif,85
1617,MP_MelZ251_B1_3_M__12.tif,81
1618,MP_MelZ251_B1_3_M__12.tif,65
1619,MP_MelZ251_B1_3_M__12.tif,93
1620,MP_MelZ251_B1_3_M__12.tif,67
1621,MP_MelZ251_B1_3_M__12.tif,98
1622,MP_MelZ251_B1_3_M__12.tif,78
1623,MP_MelZ251_B1_3_M__12.tif,71
1624,MP_MelZ251_B1_3_M__12.tif,83
1625,MP_MelZ251_B1_3_M__12.tif,83
1626,MP_MelZ251_B1_3_M__12.tif,76
1627,MP_MelZ251_B1_3_M__12.tif,78
1628,MP_MelZ251_B1_3_M__12.tif,77
1629,MP_MelZ251_B1_3_M__12.tif,91
1630,MP_MelZ251_B1_3_M__12.tif,71
1631,MP_MelZ251_B1_3_M__12.tif,76
1632,MP_MelZ251_B1_3_M__12.tif,87
1633,MP_MelZ251_B1_3_M__13.tif,71
1634,MP_MelZ251_B1_3_M__13.tif,67
1635,MP_MelZ251_B1_3_M__13.tif,79
1636,MP_MelZ251_B1_3_M__13.tif,68
1637,MP_MelZ251_B1_3_M__13.tif,83
1638,MP_MelZ251_B1_3_M__13.tif,80
1639,MP_MelZ251_B1_3_M__13.tif,71
1640,MP_MelZ251_B1_3_M__13.tif,86
1641,MP_MelZ251_B1_3_M__13.tif,82
1642,MP_MelZ251_B1_3_M__13.tif,96
1643,MP_MelZ251_B1_3_M__13.tif,77
1644,MP_MelZ251_B1_3_M__13.tif,79
1645,MP_MelZ251_B1_3_M__13.tif,101
1646,MP_MelZ251_B1_3_M__13.tif,92
1647,MP_MelZ251_B1_3_M__13.tif,61
1648,MP_MelZ251_B1_3_M__13.tif,87
1649,MP_MelZ251_B1_3_M__14.tif,82
1650,MP_MelZ251_B1_3_M__14.tif,73
1651,MP_MelZ251_B1_3_M__14.tif,93
1652,MP_MelZ251_B1_3_M__14.tif,78
1653,MP_MelZ251_B1_3_M__14.tif,96
1654,MP_MelZ251_B1_3_M__14.tif,81
1655,MP_MelZ251_B1_3_M__14.tif,78
1656,MP_MelZ251_B1_3_M__14.tif,98
1657,MP_MelZ251_B1_3_M__14.tif,105
1658,MP_MelZ251_B1_3_M__14.tif,87
1659,MP_MelZ251_B1_3_M__14.tif,85
1660,MP_MelZ251_B1_3_M__14.tif,64
1661,MP_MelZ251_B1_3_M__14.tif,97
1662,MP_MelZ251_B1_3_M__14.tif,99
1663,MP_MelZ251_B1_3_M__14.tif,70
1664,MP_MelZ251_B1_3_M__14.tif,83
1665,MP_MelZ251_B1_3_M__15.tif,74
1666,MP_MelZ251_B1_3_M__15.tif,73
1667,MP_MelZ251_B1_3_M__15.tif,81
1668,MP_MelZ251_B1_3_M__15.tif,60
1669,MP_MelZ251_B1_3_M__15.tif,62
1670,MP_MelZ251_B1_3_M__15.tif,70
1671,MP_MelZ251_B1_3_M__15.tif,76
1672,MP_MelZ251_B1_3_M__15.tif,73
1673,MP_MelZ251_B1_3_M__15.tif,91
1674,MP_MelZ251_B1_3_M__15.tif,86
1675,MP_MelZ251_B1_3_M__15.tif,81
1676,MP_MelZ251_B1_3_M__15.tif,65
1677,MP_MelZ251_B1_3_M__15.tif,76
1678,MP_MelZ251_B1_3_M__15.tif,87
1679,MP_MelZ251_B1_3_M__15.tif,58
1680,MP_MelZ251_B1_3_M__15.tif,83
1681,MP_MelZ251_B1_3_M__16.tif,74
1682,MP_MelZ251_B1_3_M__16.tif,73
1683,MP_MelZ251_B1_3_M__16.tif,88
1684,MP_MelZ251_B1_3_M__16.tif,73
1685,MP_MelZ251_B1_3_M__16.tif,86
